datetime,sym,price,size,side,orderid
2000-01-02 09:30:03.08,ANON002.SZ,12.1,2100.0,-1,547814
2000-01-02 09:30:03.09,ANON002.SZ,11.96,100.0,1,548054
2000-01-02 09:30:03.09,ANON002.SZ,11.96,100.0,1,548056
2000-01-02 09:30:03.11,ANON002.SZ,11.99,100.0,-1,548575
2000-01-02 09:30:03.12,ANON002.SZ,12.01,1400.0,1,548692
2000-01-02 09:30:03.13,ANON002.SZ,11.98,200.0,-1,549108
2000-01-02 09:30:03.19,ANON002.SZ,11.97,600.0,1,551067
2000-01-02 09:30:03.22,ANON002.SZ,12.18,1000.0,-1,551832
2000-01-02 09:30:03.22,ANON002.SZ,11.98,600.0,-1,551962
2000-01-02 09:30:03.23,ANON002.SZ,11.98,1400.0,1,552325
2000-01-02 09:30:03.24,ANON002.SZ,11.98,2100.0,1,552389
2000-01-02 09:30:03.24,ANON002.SZ,11.98,900.0,1,552550
2000-01-02 09:30:03.26,ANON002.SZ,11.98,500.0,-1,552957
2000-01-02 09:30:03.28,ANON002.SZ,12.06,1000.0,-1,553273
2000-01-02 09:30:03.29,ANON002.SZ,12.0,2000.0,1,553419
2000-01-02 09:30:03.29,ANON002.SZ,12.01,2000.0,-1,553562
2000-01-02 09:30:03.33,ANON002.SZ,11.98,500.0,-1,554667
2000-01-02 09:30:03.33,ANON002.SZ,12.08,4000.0,-1,554785
2000-01-02 09:30:03.34,ANON002.SZ,12.68,10000.0,-1,555016
2000-01-02 09:30:03.36,ANON002.SZ,13.0,5000.0,-1,555670
2000-01-02 09:30:03.37,ANON002.SZ,12.01,100.0,1,556096
2000-01-02 09:30:03.37,ANON002.SZ,12.01,1900.0,1,556105
2000-01-02 09:30:03.38,ANON002.SZ,12.01,1900.0,1,556174
2000-01-02 09:30:03.39,ANON002.SZ,12.01,300.0,1,556512
2000-01-02 09:30:03.39,ANON002.SZ,12.01,300.0,-1,556519
2000-01-02 09:30:03.39,ANON002.SZ,12.01,800.0,1,556542
2000-01-02 09:30:03.39,ANON002.SZ,12.02,1900.0,1,556575
2000-01-02 09:30:03.39,ANON002.SZ,12.02,200.0,1,556593
2000-01-02 09:30:03.39,ANON002.SZ,12.01,1900.0,1,556603
2000-01-02 09:30:03.39,ANON002.SZ,12.03,8900.0,-1,556614
2000-01-02 09:30:03.39,ANON002.SZ,12.02,900.0,1,556683
2000-01-02 09:30:03.39,ANON002.SZ,12.02,500.0,1,556685
2000-01-02 09:30:03.4,ANON002.SZ,12.02,700.0,1,556890
2000-01-02 09:30:03.4,ANON002.SZ,12.01,400.0,-1,556914
2000-01-02 09:30:03.41,ANON002.SZ,12.01,100.0,-1,557031
2000-01-02 09:30:03.41,ANON002.SZ,12.01,100.0,-1,557049
2000-01-02 09:30:03.41,ANON002.SZ,12.02,400.0,1,557051
2000-01-02 09:30:03.41,ANON002.SZ,12.08,1100.0,1,557081
2000-01-02 09:30:03.42,ANON002.SZ,12.08,300.0,1,557150
2000-01-02 09:30:03.42,ANON002.SZ,12.01,200.0,-1,557168
2000-01-02 09:30:03.43,ANON002.SZ,12.02,700.0,1,557316
2000-01-02 09:30:03.46,ANON002.SZ,12.18,60000.0,-1,557889
2000-01-02 09:30:03.48,ANON002.SZ,12.01,100.0,1,558501
2000-01-02 09:30:03.49,ANON002.SZ,12.0,2000.0,-1,558614
2000-01-02 09:30:03.49,ANON002.SZ,11.98,200.0,-1,558748
2000-01-02 09:30:03.5,ANON002.SZ,12.87,200.0,-1,558860
2000-01-02 09:30:03.5,ANON002.SZ,12.0,1800.0,-1,558992
2000-01-02 09:30:03.51,ANON002.SZ,13.01,2200.0,-1,559187
2000-01-02 09:30:03.52,ANON002.SZ,12.0,3000.0,-1,559320
2000-01-02 09:30:03.55,ANON002.SZ,12.2,1000.0,-1,560327
2000-01-02 09:30:03.55,ANON002.SZ,12.01,500.0,-1,560421
2000-01-02 09:30:03.55,ANON002.SZ,11.97,200.0,1,560705
2000-01-02 09:30:03.6,ANON002.SZ,11.96,500.0,-1,562181
2000-01-02 09:30:03.61,ANON002.SZ,12.02,3000.0,1,562325
2000-01-02 09:30:03.61,ANON002.SZ,11.97,200.0,-1,562451
2000-01-02 09:30:03.62,ANON002.SZ,13.0,2000.0,-1,562997
2000-01-02 09:30:03.63,ANON002.SZ,12.19,6900.0,-1,563067
2000-01-02 09:30:03.63,ANON002.SZ,11.98,100.0,1,563187
2000-01-02 09:30:03.63,ANON002.SZ,12.0,2000.0,1,563265
2000-01-02 09:30:03.65,ANON002.SZ,11.98,100.0,-1,563542
2000-01-02 09:30:03.66,ANON002.SZ,12.01,1900.0,1,563715
2000-01-02 09:30:03.66,ANON002.SZ,12.01,1900.0,1,563831
2000-01-02 09:30:03.68,ANON002.SZ,12.06,100.0,-1,564445
2000-01-02 09:30:03.7,ANON002.SZ,11.93,1000.0,1,564777
2000-01-02 09:30:03.71,ANON002.SZ,11.98,3200.0,1,565206
2000-01-02 09:30:03.76,ANON002.SZ,12.08,2000.0,-1,566029
2000-01-02 09:30:03.88,ANON002.SZ,12.01,300.0,-1,567525
2000-01-02 09:30:03.89,ANON002.SZ,11.83,600.0,1,567739
2000-01-02 09:30:03.9,ANON002.SZ,11.98,5000.0,-1,567871
2000-01-02 09:30:03.93,ANON002.SZ,11.97,200.0,1,568407
2000-01-02 09:30:04.07,ANON002.SZ,12.01,1900.0,1,570247
2000-01-02 09:30:04.08,ANON002.SZ,11.85,200.0,1,570358
2000-01-02 09:30:04.1,ANON002.SZ,11.98,100.0,-1,570808
2000-01-02 09:30:04.19,ANON002.SZ,11.98,100.0,1,572629
2000-01-02 09:30:04.23,ANON002.SZ,12.18,1000.0,-1,573412
2000-01-02 09:30:04.31,ANON002.SZ,12.0,1500.0,1,575239
2000-01-02 09:30:04.38,ANON002.SZ,12.0,200.0,1,577085
2000-01-02 09:30:04.44,ANON002.SZ,11.99,300.0,1,578235
2000-01-02 09:30:04.5,ANON002.SZ,12.0,400.0,1,579068
2000-01-02 09:30:04.63,ANON002.SZ,12.96,100.0,-1,581519
2000-01-02 09:30:04.66,ANON002.SZ,12.0,600.0,-1,582162
2000-01-02 09:30:04.75,ANON002.SZ,12.01,1300.0,1,583317
2000-01-02 09:30:04.87,ANON002.SZ,12.07,2000.0,-1,584851
2000-01-02 09:30:04.96,ANON002.SZ,12.01,600.0,-1,585806
2000-01-02 09:30:04.97,ANON002.SZ,12.01,100.0,1,585943
2000-01-02 09:30:05.03,ANON002.SZ,12.0,100.0,1,586668
2000-01-02 09:30:05.06,ANON002.SZ,11.9,900.0,1,586962
2000-01-02 09:30:05.06,ANON002.SZ,12.08,3500.0,-1,586963
2000-01-02 09:30:05.29,ANON002.SZ,12.01,200.0,1,590470
2000-01-02 09:30:05.37,ANON002.SZ,12.05,2000.0,-1,591197
2000-01-02 09:30:05.49,ANON002.SZ,12.0,100.0,1,592458
2000-01-02 09:30:05.51,ANON002.SZ,12.0,4100.0,1,592629
2000-01-02 09:30:05.6,ANON002.SZ,11.99,300.0,1,593365
2000-01-02 09:30:05.66,ANON002.SZ,12.01,300.0,-1,594047
2000-01-02 09:30:05.71,ANON002.SZ,11.99,500.0,1,594376
2000-01-02 09:30:05.74,ANON002.SZ,12.25,2000.0,-1,594750
2000-01-02 09:30:05.74,ANON002.SZ,12.26,2000.0,-1,594751
2000-01-02 09:30:05.82,ANON002.SZ,12.06,1000.0,-1,595678
2000-01-02 09:30:05.83,ANON002.SZ,12.03,100.0,-1,595731
2000-01-02 09:30:05.84,ANON002.SZ,12.01,2100.0,1,595886
2000-01-02 09:30:05.88,ANON002.SZ,12.01,100.0,1,596300
2000-01-02 09:30:05.93,ANON002.SZ,11.99,1800.0,1,596707
2000-01-02 09:30:05.98,ANON002.SZ,11.98,200.0,-1,597152
2000-01-02 09:30:06.07,ANON002.SZ,12.0,100.0,-1,598085
2000-01-02 09:30:06.07,ANON002.SZ,12.01,500.0,1,598171
2000-01-02 09:30:06.17,ANON002.SZ,11.94,100.0,1,600020
2000-01-02 09:30:06.23,ANON002.SZ,12.01,1200.0,-1,600902
2000-01-02 09:30:06.35,ANON002.SZ,12.01,300.0,-1,603237
2000-01-02 09:30:06.35,ANON002.SZ,12.01,100.0,-1,603239
2000-01-02 09:30:06.35,ANON002.SZ,12.01,400.0,-1,603242
2000-01-02 09:30:06.35,ANON002.SZ,12.01,300.0,-1,603248
2000-01-02 09:30:06.36,ANON002.SZ,12.01,100.0,-1,603253
2000-01-02 09:30:06.36,ANON002.SZ,12.01,800.0,-1,603264
2000-01-02 09:30:06.36,ANON002.SZ,12.01,1000.0,-1,603290
2000-01-02 09:30:06.36,ANON002.SZ,12.01,400.0,-1,603309
2000-01-02 09:30:06.36,ANON002.SZ,12.05,400.0,-1,603332
2000-01-02 09:30:06.36,ANON002.SZ,12.01,300.0,-1,603336
2000-01-02 09:30:06.36,ANON002.SZ,12.02,100.0,-1,603475
2000-01-02 09:30:06.39,ANON002.SZ,11.99,500.0,-1,603899
2000-01-02 09:30:06.42,ANON002.SZ,12.01,600.0,-1,604242
2000-01-02 09:30:06.43,ANON002.SZ,12.02,500.0,1,604385
2000-01-02 09:30:06.51,ANON002.SZ,11.99,12500.0,-1,605303
2000-01-02 09:30:06.51,ANON002.SZ,11.95,2000.0,-1,605351
2000-01-02 09:30:06.52,ANON002.SZ,12.01,200.0,-1,605550
2000-01-02 09:30:06.53,ANON002.SZ,11.98,100.0,-1,605951
2000-01-02 09:30:06.55,ANON002.SZ,12.5,1300.0,-1,606282
2000-01-02 09:30:06.61,ANON002.SZ,12.01,300.0,-1,607727
2000-01-02 09:30:06.62,ANON002.SZ,11.99,200.0,1,607826
2000-01-02 09:30:06.64,ANON002.SZ,12.01,100.0,1,608036
2000-01-02 09:30:06.8,ANON002.SZ,12.02,200.0,1,610550
2000-01-02 09:30:06.83,ANON002.SZ,12.0,100.0,1,610963
2000-01-02 09:30:06.83,ANON002.SZ,12.0,100.0,1,610966
2000-01-02 09:30:06.84,ANON002.SZ,12.03,100.0,1,610986
2000-01-02 09:30:07,ANON002.SZ,12.0,700.0,1,612839
2000-01-02 09:30:07.35,ANON002.SZ,12.05,200.0,-1,617643
2000-01-02 09:30:07.63,ANON002.SZ,12.03,100.0,-1,622295
2000-01-02 09:30:07.66,ANON002.SZ,12.05,5000.0,-1,622746
2000-01-02 09:30:07.68,ANON002.SZ,12.03,100.0,-1,622886
2000-01-02 09:30:07.72,ANON002.SZ,12.03,100.0,-1,623358
2000-01-02 09:30:07.74,ANON002.SZ,12.03,100.0,-1,623719
2000-01-02 09:30:07.78,ANON002.SZ,12.01,400.0,-1,624033
2000-01-02 09:30:07.78,ANON002.SZ,12.01,1300.0,-1,624041
2000-01-02 09:30:07.78,ANON002.SZ,12.01,1100.0,-1,624050
2000-01-02 09:30:07.79,ANON002.SZ,12.01,400.0,-1,624107
2000-01-02 09:30:07.79,ANON002.SZ,12.01,1300.0,-1,624118
2000-01-02 09:30:07.79,ANON002.SZ,12.01,700.0,-1,624123
2000-01-02 09:30:07.8,ANON002.SZ,12.01,700.0,-1,624298
2000-01-02 09:30:07.8,ANON002.SZ,12.01,400.0,-1,624363
2000-01-02 09:30:07.82,ANON002.SZ,12.01,600.0,-1,624590
2000-01-02 09:30:07.84,ANON002.SZ,12.01,400.0,-1,624752
2000-01-02 09:30:07.84,ANON002.SZ,12.01,400.0,-1,624754
2000-01-02 09:30:07.84,ANON002.SZ,12.01,400.0,-1,624756
2000-01-02 09:30:07.84,ANON002.SZ,12.01,400.0,-1,624758
2000-01-02 09:30:07.85,ANON002.SZ,12.01,500.0,-1,624857
2000-01-02 09:30:07.86,ANON002.SZ,12.01,400.0,-1,624898
2000-01-02 09:30:07.86,ANON002.SZ,12.01,2000.0,-1,624905
2000-01-02 09:30:07.86,ANON002.SZ,12.01,400.0,-1,624949
2000-01-02 09:30:07.86,ANON002.SZ,12.01,1000.0,-1,624951
2000-01-02 09:30:07.87,ANON002.SZ,12.01,400.0,-1,625023
2000-01-02 09:30:07.87,ANON002.SZ,12.01,900.0,-1,625030
2000-01-02 09:30:07.88,ANON002.SZ,12.01,1000.0,-1,625095
2000-01-02 09:30:07.89,ANON002.SZ,12.01,800.0,-1,625364
2000-01-02 09:30:07.92,ANON002.SZ,12.01,500.0,-1,625538
2000-01-02 09:30:07.92,ANON002.SZ,12.01,400.0,-1,625539
2000-01-02 09:30:07.92,ANON002.SZ,12.01,500.0,-1,625541
2000-01-02 09:30:07.92,ANON002.SZ,12.01,500.0,-1,625543
2000-01-02 09:30:07.92,ANON002.SZ,12.01,600.0,-1,625548
2000-01-02 09:30:07.92,ANON002.SZ,12.01,2200.0,-1,625554
2000-01-02 09:30:07.93,ANON002.SZ,12.01,400.0,-1,625592
2000-01-02 09:30:07.93,ANON002.SZ,12.01,400.0,-1,625673
2000-01-02 09:30:07.97,ANON002.SZ,11.87,2500.0,1,625917
2000-01-02 09:30:08,ANON002.SZ,12.03,100.0,-1,626215
2000-01-02 09:30:08,ANON002.SZ,12.03,100.0,-1,626216
2000-01-02 09:30:08,ANON002.SZ,12.03,300.0,-1,626217
2000-01-02 09:30:08,ANON002.SZ,12.03,100.0,-1,626219
2000-01-02 09:30:08.01,ANON002.SZ,12.0,300.0,-1,626260
2000-01-02 09:30:08.03,ANON002.SZ,12.03,700.0,1,626435
2000-01-02 09:30:08.08,ANON002.SZ,12.01,600.0,-1,626854
2000-01-02 09:30:08.08,ANON002.SZ,12.01,1000.0,-1,626859
2000-01-02 09:30:08.08,ANON002.SZ,12.01,500.0,-1,626860
2000-01-02 09:30:08.09,ANON002.SZ,12.01,2300.0,-1,626875
2000-01-02 09:30:08.09,ANON002.SZ,12.01,800.0,-1,626876
2000-01-02 09:30:08.09,ANON002.SZ,12.01,800.0,-1,626883
2000-01-02 09:30:08.09,ANON002.SZ,12.01,1100.0,-1,626886
2000-01-02 09:30:08.11,ANON002.SZ,12.01,1600.0,-1,627130
2000-01-02 09:30:08.23,ANON002.SZ,11.7,500.0,1,628112
2000-01-02 09:30:08.31,ANON002.SZ,12.04,2000.0,1,628844
2000-01-02 09:30:08.31,ANON002.SZ,11.99,8500.0,1,628847
2000-01-02 09:30:08.31,ANON002.SZ,11.99,1200.0,1,628848
2000-01-02 09:30:08.37,ANON002.SZ,12.01,300.0,1,629352
2000-01-02 09:30:08.47,ANON002.SZ,12.0,800.0,-1,630069
2000-01-02 09:30:08.49,ANON002.SZ,12.01,200.0,1,630461
2000-01-02 09:30:08.51,ANON002.SZ,12.01,100.0,1,630599
2000-01-02 09:30:08.53,ANON002.SZ,12.01,400.0,-1,630915
2000-01-02 09:30:08.53,ANON002.SZ,12.01,700.0,-1,630925
2000-01-02 09:30:08.53,ANON002.SZ,12.01,600.0,-1,630937
2000-01-02 09:30:08.55,ANON002.SZ,12.0,100.0,1,631178
2000-01-02 09:30:08.55,ANON002.SZ,12.01,1600.0,-1,631193
2000-01-02 09:30:08.62,ANON002.SZ,12.02,100.0,1,631688
2000-01-02 09:30:08.63,ANON002.SZ,12.01,1100.0,-1,631722
2000-01-02 09:30:08.63,ANON002.SZ,12.01,400.0,-1,631748
2000-01-02 09:30:08.63,ANON002.SZ,12.01,400.0,-1,631759
2000-01-02 09:30:08.63,ANON002.SZ,12.01,400.0,-1,631790
2000-01-02 09:30:08.64,ANON002.SZ,12.01,400.0,-1,631803
2000-01-02 09:30:08.64,ANON002.SZ,12.01,400.0,-1,631830
2000-01-02 09:30:08.64,ANON002.SZ,12.01,900.0,-1,631855
2000-01-02 09:30:08.65,ANON002.SZ,12.01,400.0,-1,631882
2000-01-02 09:30:08.65,ANON002.SZ,12.01,400.0,-1,631893
2000-01-02 09:30:08.65,ANON002.SZ,12.01,600.0,-1,631969
2000-01-02 09:30:08.65,ANON002.SZ,12.01,400.0,-1,631987
2000-01-02 09:30:08.66,ANON002.SZ,12.02,1400.0,-1,632018
2000-01-02 09:30:08.67,ANON002.SZ,12.04,1700.0,1,632094
2000-01-02 09:30:08.67,ANON002.SZ,12.02,100.0,1,632161
2000-01-02 09:30:08.97,ANON002.SZ,12.02,100.0,1,634785
2000-01-02 09:30:09.03,ANON002.SZ,12.03,100.0,-1,635184
2000-01-02 09:30:09.08,ANON002.SZ,12.01,400.0,-1,635543
2000-01-02 09:30:09.08,ANON002.SZ,12.01,400.0,-1,635546
2000-01-02 09:30:09.09,ANON002.SZ,12.01,400.0,-1,635551
2000-01-02 09:30:09.2,ANON002.SZ,12.03,100.0,-1,636618
2000-01-02 09:30:09.3,ANON002.SZ,12.03,100.0,-1,638554
2000-01-02 09:30:09.35,ANON002.SZ,11.98,2200.0,-1,639793
2000-01-02 09:30:09.35,ANON002.SZ,11.99,2100.0,-1,639798
2000-01-02 09:30:09.35,ANON002.SZ,11.99,7000.0,-1,639815
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639824
2000-01-02 09:30:09.35,ANON002.SZ,12.0,1000.0,-1,639826
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639836
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,639838
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639842
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,-1,639844
2000-01-02 09:30:09.35,ANON002.SZ,11.99,800.0,-1,639848
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1000.0,-1,639850
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,-1,639852
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639854
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,-1,639856
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,-1,639858
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639860
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639862
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639864
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,-1,639866
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639868
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,-1,639870
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639872
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639874
2000-01-02 09:30:09.35,ANON002.SZ,11.99,700.0,-1,639877
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,639880
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,639882
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639884
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1200.0,-1,639886
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639890
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1700.0,-1,639892
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639894
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,639896
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,639898
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1000.0,-1,639900
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639902
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639904
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,639906
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,639908
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639910
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1100.0,-1,639912
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,639914
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,639916
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,-1,639918
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,639924
2000-01-02 09:30:09.35,ANON002.SZ,11.99,800.0,-1,639926
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,639933
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,-1,639935
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,639941
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,-1,639943
2000-01-02 09:30:09.35,ANON002.SZ,11.99,3200.0,-1,639945
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,-1,639949
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,639951
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,-1,639954
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,-1,639958
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1100.0,-1,639961
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1000.0,-1,639964
2000-01-02 09:30:09.35,ANON002.SZ,11.99,2200.0,-1,639966
2000-01-02 09:30:09.35,ANON002.SZ,11.99,2600.0,-1,639970
2000-01-02 09:30:09.35,ANON002.SZ,11.99,5300.0,-1,639976
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1800.0,-1,639983
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,-1,639985
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,-1,639990
2000-01-02 09:30:09.35,ANON002.SZ,12.0,1400.0,-1,639995
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1500.0,-1,639996
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,-1,639998
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,-1,640010
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,640014
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,-1,640016
2000-01-02 09:30:09.35,ANON002.SZ,11.99,800.0,-1,640022
2000-01-02 09:30:09.35,ANON002.SZ,12.04,400.0,-1,640026
2000-01-02 09:30:09.35,ANON002.SZ,11.99,3400.0,-1,640028
2000-01-02 09:30:09.35,ANON002.SZ,11.98,300.0,-1,640037
2000-01-02 09:30:09.35,ANON002.SZ,12.0,1500.0,-1,640053
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1900.0,-1,640065
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640069
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,-1,640070
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640071
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,640072
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,-1,640073
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,-1,640074
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,-1,640076
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640077
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,-1,640078
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,-1,640079
2000-01-02 09:30:09.35,ANON002.SZ,11.99,800.0,-1,640080
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,-1,640081
2000-01-02 09:30:09.35,ANON002.SZ,11.99,2900.0,-1,640082
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1000.0,-1,640083
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,640084
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,640085
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640086
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,-1,640087
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,640088
2000-01-02 09:30:09.35,ANON002.SZ,11.99,2100.0,-1,640089
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640090
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,-1,640091
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640092
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640093
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1000.0,-1,640094
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,640095
2000-01-02 09:30:09.35,ANON002.SZ,11.99,2100.0,-1,640096
2000-01-02 09:30:09.35,ANON002.SZ,11.99,800.0,-1,640097
2000-01-02 09:30:09.35,ANON002.SZ,11.99,900.0,-1,640098
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640099
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640100
2000-01-02 09:30:09.35,ANON002.SZ,11.99,500.0,-1,640101
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640102
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,-1,640103
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640104
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,-1,640105
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640106
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,-1,640107
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1700.0,-1,640108
2000-01-02 09:30:09.35,ANON002.SZ,11.99,800.0,-1,640109
2000-01-02 09:30:09.35,ANON002.SZ,11.99,700.0,-1,640110
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,-1,640111
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,-1,640112
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640113
2000-01-02 09:30:09.35,ANON002.SZ,11.99,700.0,-1,640114
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640115
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640116
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640117
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,-1,640118
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1300.0,-1,640119
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640120
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,-1,640121
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640122
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640123
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640124
2000-01-02 09:30:09.35,ANON002.SZ,11.99,600.0,-1,640125
2000-01-02 09:30:09.35,ANON002.SZ,11.99,800.0,-1,640126
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1000.0,-1,640127
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640128
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640129
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1800.0,-1,640130
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640131
2000-01-02 09:30:09.35,ANON002.SZ,11.99,1200.0,-1,640132
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640133
2000-01-02 09:30:09.35,ANON002.SZ,11.99,700.0,-1,640134
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,-1,640135
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640136
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640137
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640138
2000-01-02 09:30:09.35,ANON002.SZ,11.99,300.0,-1,640139
2000-01-02 09:30:09.35,ANON002.SZ,11.99,100.0,-1,640140
2000-01-02 09:30:09.35,ANON002.SZ,11.99,400.0,-1,640141
2000-01-02 09:30:09.35,ANON002.SZ,11.99,200.0,-1,640142
