datetime,sym,price,size,side,orderid
2000-01-07 09:30:14.72,ANON007.SZ,21.62,300.0,-1,706778
2000-01-07 09:30:14.74,ANON007.SZ,21.62,100.0,-1,706930
2000-01-07 09:30:14.74,ANON007.SZ,21.62,100.0,-1,706939
2000-01-07 09:30:15.01,ANON007.SZ,21.66,300.0,1,711035
2000-01-07 09:30:15.19,ANON007.SZ,21.6,100.0,-1,714780
2000-01-07 09:30:15.19,ANON007.SZ,21.6,200.0,-1,714797
2000-01-07 09:30:15.35,ANON007.SZ,21.6,200.0,1,718408
2000-01-07 09:30:15.39,ANON007.SZ,21.6,300.0,-1,719231
2000-01-07 09:30:15.39,ANON007.SZ,21.6,200.0,-1,719235
2000-01-07 09:30:15.39,ANON007.SZ,21.6,400.0,-1,719250
2000-01-07 09:30:15.39,ANON007.SZ,21.6,200.0,-1,719256
2000-01-07 09:30:15.39,ANON007.SZ,21.6,200.0,-1,719258
2000-01-07 09:30:15.39,ANON007.SZ,21.6,200.0,-1,719261
2000-01-07 09:30:15.39,ANON007.SZ,21.62,200.0,1,719262
2000-01-07 09:30:15.39,ANON007.SZ,21.6,200.0,-1,719282
2000-01-07 09:30:15.4,ANON007.SZ,21.62,100.0,1,719315
2000-01-07 09:30:15.41,ANON007.SZ,21.62,100.0,1,719542
2000-01-07 09:30:15.42,ANON007.SZ,21.62,100.0,1,719840
2000-01-07 09:30:15.43,ANON007.SZ,21.62,100.0,1,720059
2000-01-07 09:30:15.46,ANON007.SZ,21.56,1000.0,-1,720558
2000-01-07 09:30:16.04,ANON007.SZ,21.6,100.0,1,730974
2000-01-07 09:30:16.04,ANON007.SZ,21.6,100.0,-1,731099
2000-01-07 09:30:16.04,ANON007.SZ,21.6,100.0,-1,731102
2000-01-07 09:30:16.04,ANON007.SZ,21.6,100.0,-1,731105
2000-01-07 09:30:16.05,ANON007.SZ,21.62,100.0,-1,731290
2000-01-07 09:30:16.06,ANON007.SZ,21.62,100.0,-1,731307
2000-01-07 09:30:16.06,ANON007.SZ,21.62,100.0,-1,731327
2000-01-07 09:30:16.06,ANON007.SZ,21.62,100.0,-1,731346
2000-01-07 09:30:16.06,ANON007.SZ,21.62,100.0,-1,731354
2000-01-07 09:30:16.06,ANON007.SZ,21.62,100.0,-1,731357
2000-01-07 09:30:16.06,ANON007.SZ,21.62,100.0,-1,731358
2000-01-07 09:30:16.06,ANON007.SZ,21.62,100.0,-1,731363
2000-01-07 09:30:16.06,ANON007.SZ,21.6,100.0,-1,731384
2000-01-07 09:30:16.06,ANON007.SZ,21.62,100.0,-1,731426
2000-01-07 09:30:16.06,ANON007.SZ,21.62,100.0,-1,731442
2000-01-07 09:30:16.07,ANON007.SZ,21.59,300.0,-1,731638
2000-01-07 09:30:16.12,ANON007.SZ,21.61,1200.0,1,732420
2000-01-07 09:30:16.13,ANON007.SZ,21.61,1900.0,-1,732815
2000-01-07 09:30:16.15,ANON007.SZ,21.65,200.0,1,732981
2000-01-07 09:30:16.26,ANON007.SZ,21.62,1700.0,-1,734693
2000-01-07 09:30:16.28,ANON007.SZ,21.62,1700.0,-1,734996
2000-01-07 09:30:16.34,ANON007.SZ,21.64,100.0,-1,736240
2000-01-07 09:30:16.37,ANON007.SZ,21.6,300.0,-1,736780
2000-01-07 09:30:16.57,ANON007.SZ,21.61,300.0,1,740659
2000-01-07 09:30:16.92,ANON007.SZ,21.61,400.0,1,744953
2000-01-07 09:30:17.17,ANON007.SZ,21.61,300.0,1,747787
2000-01-07 09:30:17.19,ANON007.SZ,21.6,300.0,-1,748020
2000-01-07 09:30:17.2,ANON007.SZ,21.61,100.0,-1,748107
2000-01-07 09:30:17.46,ANON007.SZ,21.61,400.0,1,750711
2000-01-07 09:30:17.47,ANON007.SZ,21.62,100.0,-1,750740
2000-01-07 09:30:17.47,ANON007.SZ,21.62,100.0,-1,750741
2000-01-07 09:30:17.47,ANON007.SZ,21.61,100.0,1,750776
2000-01-07 09:30:17.49,ANON007.SZ,21.62,100.0,-1,750924
2000-01-07 09:30:17.49,ANON007.SZ,21.62,100.0,-1,750926
2000-01-07 09:30:17.6,ANON007.SZ,21.61,100.0,1,752209
2000-01-07 09:30:17.71,ANON007.SZ,21.61,200.0,1,753464
2000-01-07 09:30:17.74,ANON007.SZ,21.63,1500.0,1,753760
2000-01-07 09:30:17.74,ANON007.SZ,21.61,200.0,-1,753774
2000-01-07 09:30:17.88,ANON007.SZ,21.63,1000.0,1,755082
2000-01-07 09:30:17.93,ANON007.SZ,21.61,100.0,-1,755561
2000-01-07 09:30:17.97,ANON007.SZ,21.62,100.0,-1,755774
2000-01-07 09:30:18.34,ANON007.SZ,21.61,500.0,1,761602
2000-01-07 09:30:18.35,ANON007.SZ,20.66,2000.0,1,761718
2000-01-07 09:30:18.37,ANON007.SZ,21.63,700.0,1,761986
2000-01-07 09:30:18.37,ANON007.SZ,21.62,100.0,1,762044
2000-01-07 09:30:18.37,ANON007.SZ,21.62,200.0,1,762046
2000-01-07 09:30:18.37,ANON007.SZ,21.62,200.0,1,762048
2000-01-07 09:30:18.37,ANON007.SZ,21.62,100.0,1,762050
2000-01-07 09:30:18.37,ANON007.SZ,21.62,100.0,1,762052
2000-01-07 09:30:18.37,ANON007.SZ,21.62,100.0,1,762054
2000-01-07 09:30:18.37,ANON007.SZ,21.62,200.0,1,762062
2000-01-07 09:30:18.37,ANON007.SZ,21.62,100.0,1,762064
2000-01-07 09:30:18.37,ANON007.SZ,21.62,200.0,1,762066
2000-01-07 09:30:18.37,ANON007.SZ,21.62,100.0,1,762068
2000-01-07 09:30:18.42,ANON007.SZ,21.61,100.0,1,762792
2000-01-07 09:30:18.43,ANON007.SZ,21.61,100.0,1,762903
2000-01-07 09:30:18.46,ANON007.SZ,21.62,200.0,1,763466
2000-01-07 09:30:18.46,ANON007.SZ,21.6,900.0,1,763469
2000-01-07 09:30:18.46,ANON007.SZ,21.62,200.0,1,763476
2000-01-07 09:30:18.46,ANON007.SZ,21.62,1700.0,1,763480
2000-01-07 09:30:18.46,ANON007.SZ,21.62,200.0,1,763508
2000-01-07 09:30:18.46,ANON007.SZ,21.63,1000.0,1,763509
2000-01-07 09:30:18.46,ANON007.SZ,21.64,200.0,1,763511
2000-01-07 09:30:18.46,ANON007.SZ,21.62,300.0,1,763514
2000-01-07 09:30:18.47,ANON007.SZ,21.62,200.0,1,763622
2000-01-07 09:30:18.47,ANON007.SZ,21.62,200.0,1,763722
2000-01-07 09:30:18.47,ANON007.SZ,21.63,600.0,1,763723
2000-01-07 09:30:18.47,ANON007.SZ,21.64,100.0,1,763725
2000-01-07 09:30:18.47,ANON007.SZ,21.61,100.0,-1,763727
2000-01-07 09:30:18.48,ANON007.SZ,21.61,300.0,1,763933
2000-01-07 09:30:18.49,ANON007.SZ,21.63,5800.0,1,764000
2000-01-07 09:30:18.49,ANON007.SZ,21.64,2400.0,1,764139
2000-01-07 09:30:18.5,ANON007.SZ,21.63,3700.0,1,764371
2000-01-07 09:30:18.52,ANON007.SZ,21.62,200.0,1,764659
2000-01-07 09:30:18.52,ANON007.SZ,21.63,300.0,1,764670
2000-01-07 09:30:18.53,ANON007.SZ,21.64,3700.0,1,764774
2000-01-07 09:30:18.54,ANON007.SZ,21.65,3700.0,1,764976
2000-01-07 09:30:18.54,ANON007.SZ,21.64,2700.0,-1,765007
2000-01-07 09:30:18.62,ANON007.SZ,21.63,100.0,-1,766280
2000-01-07 09:30:18.68,ANON007.SZ,21.66,700.0,1,767437
2000-01-07 09:30:18.72,ANON007.SZ,21.61,400.0,1,768042
2000-01-07 09:30:18.75,ANON007.SZ,21.62,100.0,-1,768766
2000-01-07 09:30:18.76,ANON007.SZ,21.6,300.0,1,768856
2000-01-07 09:30:18.8,ANON007.SZ,21.66,500.0,1,769357
2000-01-07 09:30:18.81,ANON007.SZ,21.4,400.0,1,769496
2000-01-07 09:30:18.89,ANON007.SZ,21.64,200.0,-1,770532
2000-01-07 09:30:19.14,ANON007.SZ,21.61,200.0,1,774067
2000-01-07 09:30:19.17,ANON007.SZ,21.66,400.0,1,774541
2000-01-07 09:30:19.19,ANON007.SZ,21.65,1000.0,1,774727
2000-01-07 09:30:19.28,ANON007.SZ,21.66,300.0,-1,776452
2000-01-07 09:30:19.32,ANON007.SZ,21.67,1200.0,1,776954
2000-01-07 09:30:19.41,ANON007.SZ,21.61,600.0,1,778180
2000-01-07 09:30:19.44,ANON007.SZ,21.67,800.0,1,778711
2000-01-07 09:30:19.56,ANON007.SZ,21.59,100.0,1,780731
2000-01-07 09:30:19.59,ANON007.SZ,21.67,600.0,1,781485
2000-01-07 09:30:19.76,ANON007.SZ,21.6,100.0,1,783964
2000-01-07 09:30:19.77,ANON007.SZ,21.67,400.0,1,784159
2000-01-07 09:30:19.88,ANON007.SZ,21.65,1700.0,1,785502
2000-01-07 09:30:19.9,ANON007.SZ,21.67,300.0,1,785721
2000-01-07 09:30:19.91,ANON007.SZ,21.65,1700.0,-1,785844
2000-01-07 09:30:19.91,ANON007.SZ,21.65,200.0,1,785884
2000-01-07 09:30:19.97,ANON007.SZ,21.66,1300.0,1,786397
2000-01-07 09:30:20.08,ANON007.SZ,21.6,200.0,1,788745
2000-01-07 09:30:20.11,ANON007.SZ,21.65,500.0,1,789233
2000-01-07 09:30:20.18,ANON007.SZ,21.65,200.0,1,790075
2000-01-07 09:30:20.89,ANON007.SZ,21.6,300.0,1,797547
2000-01-07 09:30:20.91,ANON007.SZ,21.68,100.0,-1,797790
2000-01-07 09:30:20.92,ANON007.SZ,21.78,700.0,-1,797800
2000-01-07 09:30:21.18,ANON007.SZ,21.61,600.0,1,800729
2000-01-07 09:30:21.43,ANON007.SZ,21.67,100.0,1,804787
2000-01-07 09:30:21.44,ANON007.SZ,21.6,300.0,1,804885
2000-01-07 09:30:21.44,ANON007.SZ,21.68,200.0,1,805016
2000-01-07 09:30:21.44,ANON007.SZ,21.68,100.0,1,805019
2000-01-07 09:30:21.44,ANON007.SZ,21.67,500.0,1,805026
2000-01-07 09:30:21.44,ANON007.SZ,21.68,100.0,1,805035
2000-01-07 09:30:21.44,ANON007.SZ,21.68,200.0,1,805050
2000-01-07 09:30:21.48,ANON007.SZ,21.68,100.0,-1,805641
2000-01-07 09:30:21.48,ANON007.SZ,21.68,400.0,-1,805672
2000-01-07 09:30:21.63,ANON007.SZ,21.76,700.0,-1,808075
2000-01-07 09:30:21.69,ANON007.SZ,21.72,400.0,1,808953
2000-01-07 09:30:21.7,ANON007.SZ,21.68,100.0,1,809131
2000-01-07 09:30:22,ANON007.SZ,21.62,200.0,1,813053
2000-01-07 09:30:22.02,ANON007.SZ,21.7,3000.0,1,813296
2000-01-07 09:30:22.03,ANON007.SZ,21.68,300.0,-1,813406
2000-01-07 09:30:22.1,ANON007.SZ,21.6,3900.0,1,814600
2000-01-07 09:30:22.39,ANON007.SZ,21.67,1500.0,1,819101
2000-01-07 09:30:22.4,ANON007.SZ,21.65,100.0,-1,819253
2000-01-07 09:30:22.41,ANON007.SZ,21.68,200.0,1,819467
2000-01-07 09:30:22.47,ANON007.SZ,21.67,400.0,-1,820382
2000-01-07 09:30:22.49,ANON007.SZ,21.64,300.0,1,820571
2000-01-07 09:30:22.53,ANON007.SZ,21.67,300.0,1,820963
2000-01-07 09:30:22.78,ANON007.SZ,21.67,400.0,1,823898
2000-01-07 09:30:22.9,ANON007.SZ,21.69,200.0,-1,825261
2000-01-07 09:30:22.93,ANON007.SZ,21.67,1100.0,1,825545
2000-01-07 09:30:22.93,ANON007.SZ,21.65,100.0,1,825594
2000-01-07 09:30:22.99,ANON007.SZ,21.68,400.0,1,826215
2000-01-07 09:30:23.01,ANON007.SZ,21.66,200.0,1,826541
2000-01-07 09:30:23.03,ANON007.SZ,21.68,200.0,1,826799
2000-01-07 09:30:23.03,ANON007.SZ,21.68,100.0,1,826813
2000-01-07 09:30:23.03,ANON007.SZ,21.68,200.0,1,826817
2000-01-07 09:30:23.03,ANON007.SZ,21.68,100.0,1,826841
2000-01-07 09:30:23.03,ANON007.SZ,21.68,100.0,1,826846
2000-01-07 09:30:23.03,ANON007.SZ,21.68,700.0,1,826863
2000-01-07 09:30:23.11,ANON007.SZ,21.67,300.0,1,827824
2000-01-07 09:30:23.12,ANON007.SZ,21.7,2200.0,1,827880
2000-01-07 09:30:23.13,ANON007.SZ,21.7,1500.0,1,828006
2000-01-07 09:30:23.39,ANON007.SZ,21.68,500.0,-1,830711
2000-01-07 09:30:23.44,ANON007.SZ,21.66,300.0,1,831211
2000-01-07 09:30:23.47,ANON007.SZ,21.7,1100.0,1,831511
2000-01-07 09:30:23.47,ANON007.SZ,21.68,600.0,-1,831536
2000-01-07 09:30:24.41,ANON007.SZ,21.68,100.0,-1,840674
2000-01-07 09:30:24.55,ANON007.SZ,21.69,300.0,1,842640
2000-01-07 09:30:24.66,ANON007.SZ,21.69,100.0,1,844400
2000-01-07 09:30:24.71,ANON007.SZ,21.69,100.0,1,844903
2000-01-07 09:30:24.71,ANON007.SZ,21.69,1500.0,1,844914
2000-01-07 09:30:24.99,ANON007.SZ,21.69,300.0,1,848366
2000-01-07 09:30:24.99,ANON007.SZ,21.69,100.0,1,848420
2000-01-07 09:30:25.05,ANON007.SZ,21.69,2800.0,1,849152
2000-01-07 09:30:25.05,ANON007.SZ,21.68,600.0,1,849260
2000-01-07 09:30:25.15,ANON007.SZ,21.69,400.0,1,850736
2000-01-07 09:30:25.15,ANON007.SZ,21.69,600.0,1,850744
2000-01-07 09:30:25.22,ANON007.SZ,21.69,300.0,1,851706
2000-01-07 09:30:25.26,ANON007.SZ,21.68,200.0,-1,852371
2000-01-07 09:30:25.3,ANON007.SZ,21.7,100.0,1,852987
2000-01-07 09:30:25.32,ANON007.SZ,21.7,100.0,1,853131
2000-01-07 09:30:25.32,ANON007.SZ,21.7,200.0,1,853284
2000-01-07 09:30:26.75,ANON007.SZ,23.85,2300.0,-1,866564
2000-01-07 09:30:26.76,ANON007.SZ,21.7,600.0,1,866593
2000-01-07 09:30:26.92,ANON007.SZ,21.7,500.0,1,867626
2000-01-07 09:30:26.93,ANON007.SZ,21.7,100.0,1,867641
2000-01-07 09:30:26.93,ANON007.SZ,21.71,100.0,-1,867660
2000-01-07 09:30:26.93,ANON007.SZ,21.71,500.0,1,867674
2000-01-07 09:30:26.94,ANON007.SZ,21.72,200.0,1,867731
2000-01-07 09:30:26.94,ANON007.SZ,21.73,100.0,-1,867734
2000-01-07 09:30:26.95,ANON007.SZ,21.72,200.0,-1,867783
2000-01-07 09:30:26.95,ANON007.SZ,21.71,300.0,-1,867818
2000-01-07 09:30:26.96,ANON007.SZ,21.71,100.0,-1,867850
2000-01-07 09:30:26.96,ANON007.SZ,21.71,100.0,-1,867851
2000-01-07 09:30:27.36,ANON007.SZ,21.31,300.0,1,872063
2000-01-07 09:30:27.38,ANON007.SZ,21.6,200.0,1,872234
2000-01-07 09:30:27.45,ANON007.SZ,21.71,200.0,-1,873273
2000-01-07 09:30:27.46,ANON007.SZ,21.7,100.0,-1,873441
2000-01-07 09:30:27.46,ANON007.SZ,21.7,200.0,-1,873443
2000-01-07 09:30:27.47,ANON007.SZ,21.7,100.0,-1,873521
2000-01-07 09:30:27.47,ANON007.SZ,21.7,100.0,-1,873571
2000-01-07 09:30:27.47,ANON007.SZ,21.7,100.0,-1,873592
2000-01-07 09:30:28.14,ANON007.SZ,21.7,400.0,1,880605
2000-01-07 09:30:28.14,ANON007.SZ,21.75,400.0,1,880625
2000-01-07 09:30:28.15,ANON007.SZ,21.71,100.0,-1,880780
2000-01-07 09:30:28.15,ANON007.SZ,21.71,100.0,-1,880796
2000-01-07 09:30:28.15,ANON007.SZ,21.71,100.0,-1,880802
2000-01-07 09:30:28.16,ANON007.SZ,21.7,100.0,-1,880899
2000-01-07 09:30:28.16,ANON007.SZ,21.7,100.0,-1,880909
2000-01-07 09:30:28.17,ANON007.SZ,21.7,100.0,-1,880936
2000-01-07 09:30:28.17,ANON007.SZ,21.71,100.0,-1,880980
2000-01-07 09:30:28.72,ANON007.SZ,21.69,100.0,1,886606
2000-01-07 09:30:29.51,ANON007.SZ,21.71,300.0,-1,892157
2000-01-07 09:30:29.51,ANON007.SZ,21.69,200.0,-1,892205
2000-01-07 09:30:29.52,ANON007.SZ,21.69,200.0,-1,892245
2000-01-07 09:30:29.52,ANON007.SZ,21.69,300.0,-1,892270
2000-01-07 09:30:29.53,ANON007.SZ,21.69,200.0,-1,892283
2000-01-07 09:30:29.53,ANON007.SZ,21.69,200.0,-1,892290
2000-01-07 09:30:29.53,ANON007.SZ,21.7,100.0,-1,892292
2000-01-07 09:30:29.53,ANON007.SZ,21.69,600.0,-1,892300
2000-01-07 09:30:29.54,ANON007.SZ,21.69,500.0,-1,892336
2000-01-07 09:30:29.54,ANON007.SZ,21.69,5800.0,-1,892366
2000-01-07 09:30:29.54,ANON007.SZ,21.69,700.0,-1,892389
2000-01-07 09:30:29.54,ANON007.SZ,21.68,800.0,-1,892402
2000-01-07 09:30:29.54,ANON007.SZ,21.69,400.0,-1,892405
2000-01-07 09:30:29.55,ANON007.SZ,21.68,400.0,-1,892418
2000-01-07 09:30:29.55,ANON007.SZ,21.68,500.0,-1,892439
2000-01-07 09:30:29.55,ANON007.SZ,21.69,200.0,-1,892460
2000-01-07 09:30:29.65,ANON007.SZ,21.67,200.0,-1,893020
2000-01-07 09:30:29.66,ANON007.SZ,21.67,300.0,-1,893101
2000-01-07 09:30:29.67,ANON007.SZ,21.68,100.0,-1,893172
2000-01-07 09:30:29.79,ANON007.SZ,21.67,100.0,-1,893979
2000-01-07 09:30:29.94,ANON007.SZ,21.68,300.0,-1,895084
2000-01-07 09:30:30.01,ANON007.SZ,21.68,200.0,1,895578
2000-01-07 09:30:30.06,ANON007.SZ,21.67,100.0,-1,896176
2000-01-07 09:30:30.17,ANON007.SZ,21.67,100.0,-1,897664
2000-01-07 09:30:30.22,ANON007.SZ,21.5,200.0,-1,898530
2000-01-07 09:30:30.24,ANON007.SZ,21.67,600.0,-1,898860
2000-01-07 09:30:30.33,ANON007.SZ,21.67,100.0,-1,900163
2000-01-07 09:30:30.45,ANON007.SZ,21.67,100.0,-1,902019
2000-01-07 09:30:30.45,ANON007.SZ,21.67,200.0,-1,902023
2000-01-07 09:30:30.46,ANON007.SZ,21.67,100.0,-1,902067
2000-01-07 09:30:30.46,ANON007.SZ,21.67,200.0,-1,902118
2000-01-07 09:30:30.46,ANON007.SZ,21.67,100.0,-1,902159
2000-01-07 09:30:30.47,ANON007.SZ,21.67,200.0,-1,902271
2000-01-07 09:30:30.48,ANON007.SZ,21.67,100.0,-1,902375
2000-01-07 09:30:30.48,ANON007.SZ,21.68,100.0,-1,902388
2000-01-07 09:30:30.5,ANON007.SZ,21.67,100.0,-1,902717
2000-01-07 09:30:31.12,ANON007.SZ,21.67,300.0,-1,909478
2000-01-07 09:30:31.13,ANON007.SZ,21.68,800.0,-1,909592
2000-01-07 09:30:31.13,ANON007.SZ,21.66,4200.0,-1,909696
2000-01-07 09:30:31.15,ANON007.SZ,21.66,3700.0,1,909861
2000-01-07 09:30:31.17,ANON007.SZ,21.66,100.0,-1,909981
2000-01-07 09:30:31.17,ANON007.SZ,21.66,100.0,-1,910019
2000-01-07 09:30:31.18,ANON007.SZ,21.66,200.0,1,910070
2000-01-07 09:30:31.19,ANON007.SZ,21.67,1200.0,1,910119
2000-01-07 09:30:31.24,ANON007.SZ,21.71,100.0,1,910739
2000-01-07 09:30:31.72,ANON007.SZ,0.0,400.0,1,915188
2000-01-07 09:30:31.76,ANON007.SZ,21.71,200.0,1,915421
2000-01-07 09:30:32.13,ANON007.SZ,21.67,100.0,1,918311
2000-01-07 09:30:32.32,ANON007.SZ,21.67,100.0,-1,919661
2000-01-07 09:30:32.32,ANON007.SZ,21.65,100.0,1,919683
2000-01-07 09:30:33.25,ANON007.SZ,21.71,500.0,1,926874
2000-01-07 09:30:33.29,ANON007.SZ,21.66,100.0,1,927446
2000-01-07 09:30:33.43,ANON007.SZ,21.68,100.0,-1,929370
2000-01-07 09:30:33.44,ANON007.SZ,21.64,300.0,-1,929505
2000-01-07 09:30:33.48,ANON007.SZ,21.69,100.0,-1,930049
2000-01-07 09:30:33.49,ANON007.SZ,21.7,200.0,-1,930171
2000-01-07 09:30:33.53,ANON007.SZ,21.74,200.0,-1,930658
2000-01-07 09:30:33.53,ANON007.SZ,21.74,800.0,-1,930663
2000-01-07 09:30:33.53,ANON007.SZ,21.74,400.0,-1,930679
2000-01-07 09:30:33.56,ANON007.SZ,21.74,100.0,-1,931192
2000-01-07 09:30:33.58,ANON007.SZ,21.74,300.0,-1,931369
2000-01-07 09:30:33.59,ANON007.SZ,21.74,100.0,-1,931574
2000-01-07 09:30:33.63,ANON007.SZ,21.74,200.0,-1,931899
2000-01-07 09:30:33.63,ANON007.SZ,21.74,400.0,-1,931935
2000-01-07 09:30:33.64,ANON007.SZ,21.74,100.0,-1,931989
2000-01-07 09:30:33.71,ANON007.SZ,21.69,400.0,-1,932703
2000-01-07 09:30:33.74,ANON007.SZ,21.74,100.0,-1,932878
2000-01-07 09:30:33.75,ANON007.SZ,21.68,300.0,1,933015
2000-01-07 09:30:33.75,ANON007.SZ,21.68,200.0,-1,933073
2000-01-07 09:30:33.76,ANON007.SZ,21.68,1900.0,-1,933081
2000-01-07 09:30:33.76,ANON007.SZ,21.68,100.0,-1,933090
2000-01-07 09:30:33.76,ANON007.SZ,21.68,100.0,-1,933108
2000-01-07 09:30:33.76,ANON007.SZ,21.68,100.0,-1,933149
2000-01-07 09:30:33.78,ANON007.SZ,21.68,200.0,-1,933256
2000-01-07 09:30:33.78,ANON007.SZ,21.68,100.0,-1,933275
2000-01-07 09:30:33.79,ANON007.SZ,21.74,400.0,-1,933326
2000-01-07 09:30:33.79,ANON007.SZ,21.74,500.0,-1,933400
2000-01-07 09:30:33.8,ANON007.SZ,21.68,3700.0,-1,933464
2000-01-07 09:30:33.82,ANON007.SZ,21.67,100.0,-1,933656
2000-01-07 09:30:33.93,ANON007.SZ,21.74,100.0,-1,934655
2000-01-07 09:30:34,ANON007.SZ,21.65,100.0,-1,935112
2000-01-07 09:30:34,ANON007.SZ,21.65,500.0,-1,935114
2000-01-07 09:30:34,ANON007.SZ,21.65,400.0,-1,935116
2000-01-07 09:30:34,ANON007.SZ,21.65,200.0,-1,935139
2000-01-07 09:30:34,ANON007.SZ,21.65,500.0,-1,935145
2000-01-07 09:30:34,ANON007.SZ,21.65,100.0,-1,935147
2000-01-07 09:30:34,ANON007.SZ,21.65,100.0,-1,935161
2000-01-07 09:30:34,ANON007.SZ,21.65,400.0,1,935164
2000-01-07 09:30:34,ANON007.SZ,21.65,200.0,-1,935172
2000-01-07 09:30:34.01,ANON007.SZ,21.65,400.0,1,935251
2000-01-07 09:30:34.01,ANON007.SZ,21.65,400.0,1,935253
2000-01-07 09:30:34.01,ANON007.SZ,21.65,200.0,1,935256
2000-01-07 09:30:34.01,ANON007.SZ,21.65,500.0,1,935262
2000-01-07 09:30:34.01,ANON007.SZ,21.65,100.0,-1,935270
2000-01-07 09:30:34.01,ANON007.SZ,21.65,200.0,1,935274
2000-01-07 09:30:34.01,ANON007.SZ,21.74,200.0,-1,935294
2000-01-07 09:30:34.01,ANON007.SZ,21.74,100.0,-1,935297
2000-01-07 09:30:34.01,ANON007.SZ,21.74,100.0,-1,935300
2000-01-07 09:30:34.02,ANON007.SZ,21.64,100.0,-1,935321
2000-01-07 09:30:34.02,ANON007.SZ,21.64,100.0,-1,935325
2000-01-07 09:30:34.02,ANON007.SZ,21.65,200.0,1,935363
2000-01-07 09:30:34.05,ANON007.SZ,21.74,100.0,-1,935673
2000-01-07 09:30:34.08,ANON007.SZ,21.74,100.0,-1,936099
2000-01-07 09:30:34.08,ANON007.SZ,21.74,800.0,-1,936104
2000-01-07 09:30:34.08,ANON007.SZ,21.65,100.0,-1,936154
2000-01-07 09:30:34.09,ANON007.SZ,21.74,100.0,-1,936226
2000-01-07 09:30:34.09,ANON007.SZ,21.74,100.0,-1,936239
2000-01-07 09:30:34.09,ANON007.SZ,21.65,200.0,-1,936283
2000-01-07 09:30:34.11,ANON007.SZ,21.64,100.0,1,936423
2000-01-07 09:30:34.11,ANON007.SZ,21.65,300.0,-1,936570
2000-01-07 09:30:34.18,ANON007.SZ,21.74,300.0,-1,937352
2000-01-07 09:30:34.18,ANON007.SZ,21.74,100.0,-1,937356
2000-01-07 09:30:34.18,ANON007.SZ,21.74,500.0,-1,937357
2000-01-07 09:30:34.18,ANON007.SZ,21.74,100.0,-1,937358
2000-01-07 09:30:34.27,ANON007.SZ,21.74,400.0,-1,938501
2000-01-07 09:30:34.3,ANON007.SZ,21.65,400.0,1,938818
2000-01-07 09:30:34.3,ANON007.SZ,21.64,100.0,1,938907
2000-01-07 09:30:34.3,ANON007.SZ,21.64,100.0,1,938911
2000-01-07 09:30:34.31,ANON007.SZ,21.64,100.0,1,939005
2000-01-07 09:30:34.33,ANON007.SZ,21.74,200.0,-1,939229
2000-01-07 09:30:34.33,ANON007.SZ,21.74,600.0,-1,939233
2000-01-07 09:30:34.36,ANON007.SZ,21.74,100.0,-1,939484
2000-01-07 09:30:34.36,ANON007.SZ,21.74,100.0,-1,939487
2000-01-07 09:30:34.38,ANON007.SZ,21.74,100.0,-1,939662
2000-01-07 09:30:34.4,ANON007.SZ,21.74,900.0,-1,939811
2000-01-07 09:30:34.41,ANON007.SZ,21.74,400.0,-1,939959
2000-01-07 09:30:34.44,ANON007.SZ,21.74,200.0,-1,940146
2000-01-07 09:30:34.45,ANON007.SZ,21.74,400.0,-1,940217
2000-01-07 09:30:34.45,ANON007.SZ,21.74,100.0,-1,940218
2000-01-07 09:30:34.45,ANON007.SZ,21.74,100.0,-1,940219
2000-01-07 09:30:34.46,ANON007.SZ,21.74,600.0,-1,940271
2000-01-07 09:30:34.47,ANON007.SZ,21.74,100.0,-1,940338
2000-01-07 09:30:34.47,ANON007.SZ,21.74,300.0,-1,940385
2000-01-07 09:30:34.48,ANON007.SZ,21.74,100.0,-1,940444
2000-01-07 09:30:34.54,ANON007.SZ,21.67,400.0,1,940901
2000-01-07 09:30:34.54,ANON007.SZ,21.67,100.0,-1,940923
2000-01-07 09:30:34.54,ANON007.SZ,21.67,100.0,-1,940925
2000-01-07 09:30:34.54,ANON007.SZ,21.67,100.0,-1,940927
2000-01-07 09:30:34.54,ANON007.SZ,21.67,100.0,-1,940948
2000-01-07 09:30:34.54,ANON007.SZ,21.67,1900.0,-1,940951
2000-01-07 09:30:34.55,ANON007.SZ,21.67,3700.0,-1,940968
2000-01-07 09:30:34.57,ANON007.SZ,21.64,100.0,1,941257
2000-01-07 09:30:34.68,ANON007.SZ,21.67,100.0,-1,942056
2000-01-07 09:30:34.74,ANON007.SZ,21.74,100.0,-1,942603
2000-01-07 09:30:34.94,ANON007.SZ,21.67,3700.0,1,944012
2000-01-07 09:30:34.94,ANON007.SZ,21.64,100.0,1,944041
2000-01-07 09:30:34.94,ANON007.SZ,21.65,100.0,1,944050
2000-01-07 09:30:34.95,ANON007.SZ,21.64,100.0,1,944062
2000-01-07 09:30:35.04,ANON007.SZ,21.63,200.0,1,944768
2000-01-07 09:30:35.07,ANON007.SZ,21.67,1400.0,1,945207
2000-01-07 09:30:35.07,ANON007.SZ,21.67,100.0,-1,945233
2000-01-07 09:30:35.07,ANON007.SZ,21.67,100.0,-1,945236
2000-01-07 09:30:35.07,ANON007.SZ,21.67,100.0,-1,945238
2000-01-07 09:30:35.07,ANON007.SZ,21.67,200.0,-1,945240
2000-01-07 09:30:35.07,ANON007.SZ,21.67,100.0,-1,945242
