datetime,sym,price,size,side,orderid
2000-01-04 09:24:43.9,ANON004.SH,9.82,2300.0,1,157632
2000-01-04 09:24:44.97,ANON004.SH,9.95,200.0,-1,157975
2000-01-04 09:24:46.1,ANON004.SH,9.9,11400.0,-1,158412
2000-01-04 09:24:47.27,ANON004.SH,9.91,6000.0,-1,158765
2000-01-04 09:24:48.56,ANON004.SH,10.01,600.0,-1,159152
2000-01-04 09:24:50.31,ANON004.SH,10.05,900.0,1,159784
2000-01-04 09:24:50.69,ANON004.SH,9.99,2000.0,1,159998
2000-01-04 09:24:51.5,ANON004.SH,10.1,300.0,1,160335
2000-01-04 09:24:52.25,ANON004.SH,9.86,1000.0,-1,160642
2000-01-04 09:24:53.55,ANON004.SH,10.15,1700.0,-1,161258
2000-01-04 09:24:53.68,ANON004.SH,9.91,100.0,1,161328
2000-01-04 09:24:54.37,ANON004.SH,10.14,200.0,-1,161657
2000-01-04 09:24:55.16,ANON004.SH,9.86,500.0,-1,161973
2000-01-04 09:24:55.5,ANON004.SH,9.71,1000.0,1,162102
2000-01-04 09:24:55.55,ANON004.SH,10.5,200.0,-1,162127
2000-01-04 09:24:55.57,ANON004.SH,10.84,1000.0,-1,162137
2000-01-04 09:24:56.11,ANON004.SH,9.5,1000.0,-1,162437
2000-01-04 09:24:56.39,ANON004.SH,9.9,300.0,-1,162669
2000-01-04 09:24:56.47,ANON004.SH,9.92,300.0,1,162737
2000-01-04 09:24:56.6,ANON004.SH,9.5,600.0,-1,162882
2000-01-04 09:24:56.69,ANON004.SH,9.9,200.0,1,162979
2000-01-04 09:24:56.69,ANON004.SH,9.9,100.0,1,162980
2000-01-04 09:24:56.71,ANON004.SH,9.9,100.0,1,163000
2000-01-04 09:24:56.71,ANON004.SH,9.9,100.0,1,163002
2000-01-04 09:24:56.72,ANON004.SH,10.0,500.0,1,163024
2000-01-04 09:24:56.74,ANON004.SH,9.9,100.0,1,163045
2000-01-04 09:24:56.74,ANON004.SH,9.9,600.0,1,163047
2000-01-04 09:24:56.77,ANON004.SH,10.0,700.0,1,163071
2000-01-04 09:24:57.01,ANON004.SH,9.92,200.0,1,163315
2000-01-04 09:24:57.24,ANON004.SH,9.93,1200.0,1,163515
2000-01-04 09:24:57.29,ANON004.SH,10.36,5200.0,1,163566
2000-01-04 09:24:57.56,ANON004.SH,9.5,800.0,-1,163764
2000-01-04 09:24:57.76,ANON004.SH,10.68,200.0,-1,163956
2000-01-04 09:24:57.8,ANON004.SH,10.1,22300.0,1,163976
2000-01-04 09:24:58.16,ANON004.SH,9.5,2400.0,-1,164361
2000-01-04 09:24:58.5,ANON004.SH,9.5,300.0,-1,164744
2000-01-04 09:24:58.93,ANON004.SH,9.8,2000.0,1,165195
2000-01-04 09:24:59.6,ANON004.SH,9.92,3300.0,1,165839
2000-01-04 09:24:59.62,ANON004.SH,9.92,7500.0,1,165895
2000-01-04 09:30:00.01,ANON004.SH,9.91,15400.0,-1,166659
2000-01-04 09:30:00.06,ANON004.SH,10.83,700.0,-1,166692
2000-01-04 09:30:00.06,ANON004.SH,10.14,500.0,-1,166767
2000-01-04 09:30:00.26,ANON004.SH,9.96,1000.0,-1,167613
2000-01-04 09:30:00.26,ANON004.SH,9.92,1000.0,-1,167658
2000-01-04 09:30:00.26,ANON004.SH,9.92,500.0,-1,167726
2000-01-04 09:30:00.3,ANON004.SH,9.92,30300.0,-1,167805
2000-01-04 09:30:00.8,ANON004.SH,9.91,900.0,-1,168309
2000-01-04 09:30:01.1,ANON004.SH,10.3,6800.0,-1,168986
2000-01-04 09:30:01.1,ANON004.SH,10.0,500.0,-1,169029
2000-01-04 09:30:01.1,ANON004.SH,10.05,500.0,-1,169055
2000-01-04 09:30:01.1,ANON004.SH,10.1,500.0,-1,169120
2000-01-04 09:30:01.31,ANON004.SH,9.9,7000.0,-1,169781
2000-01-04 09:30:01.34,ANON004.SH,9.92,400.0,-1,169885
2000-01-04 09:30:01.46,ANON004.SH,10.06,100.0,-1,170005
2000-01-04 09:30:01.46,ANON004.SH,9.85,1200.0,1,170010
2000-01-04 09:30:01.5,ANON004.SH,9.93,1100.0,-1,170437
2000-01-04 09:30:01.51,ANON004.SH,10.55,1200.0,-1,170565
2000-01-04 09:30:01.55,ANON004.SH,9.92,600.0,-1,170644
2000-01-04 09:30:01.6,ANON004.SH,9.91,200.0,-1,170805
2000-01-04 09:30:01.6,ANON004.SH,9.91,4700.0,-1,170866
2000-01-04 09:30:01.6,ANON004.SH,10.2,15000.0,-1,170910
2000-01-04 09:30:01.6,ANON004.SH,9.85,1000.0,1,170925
2000-01-04 09:30:01.64,ANON004.SH,9.92,1200.0,-1,171147
2000-01-04 09:30:01.64,ANON004.SH,10.25,300.0,-1,171242
2000-01-04 09:30:01.64,ANON004.SH,9.93,400.0,-1,171268
2000-01-04 09:30:01.71,ANON004.SH,9.91,1800.0,-1,171464
2000-01-04 09:30:01.71,ANON004.SH,9.96,300.0,-1,171557
2000-01-04 09:30:01.71,ANON004.SH,9.92,500.0,-1,171789
2000-01-04 09:30:01.76,ANON004.SH,9.98,400.0,-1,172131
2000-01-04 09:30:01.76,ANON004.SH,10.0,400.0,-1,172270
2000-01-04 09:30:01.76,ANON004.SH,9.93,500.0,-1,172555
2000-01-04 09:30:01.76,ANON004.SH,9.92,300.0,-1,172600
2000-01-04 09:30:01.76,ANON004.SH,9.94,2000.0,-1,172650
2000-01-04 09:30:01.76,ANON004.SH,10.84,100.0,-1,172771
2000-01-04 09:30:01.76,ANON004.SH,9.9,100.0,-1,173142
2000-01-04 09:30:01.9,ANON004.SH,9.92,500.0,-1,174037
2000-01-04 09:30:01.9,ANON004.SH,10.1,2000.0,-1,174144
2000-01-04 09:30:01.9,ANON004.SH,9.93,800.0,-1,174175
2000-01-04 09:30:01.9,ANON004.SH,9.91,5000.0,-1,174478
2000-01-04 09:30:01.9,ANON004.SH,9.92,3000.0,-1,174875
2000-01-04 09:30:01.9,ANON004.SH,10.17,100.0,-1,174985
2000-01-04 09:30:01.9,ANON004.SH,10.18,2000.0,-1,175311
2000-01-04 09:30:01.9,ANON004.SH,10.0,2000.0,-1,175376
2000-01-04 09:30:01.9,ANON004.SH,10.33,1000.0,-1,175471
2000-01-04 09:30:01.9,ANON004.SH,10.55,1000.0,-1,175536
2000-01-04 09:30:02.04,ANON004.SH,9.66,2000.0,1,175695
2000-01-04 09:30:02.04,ANON004.SH,9.55,2200.0,1,175770
2000-01-04 09:30:02.04,ANON004.SH,9.86,1000.0,1,176005
2000-01-04 09:30:02.04,ANON004.SH,10.02,2600.0,-1,176131
2000-01-04 09:30:02.04,ANON004.SH,10.0,5500.0,-1,176499
2000-01-04 09:30:02.04,ANON004.SH,9.68,5000.0,1,176628
2000-01-04 09:30:02.04,ANON004.SH,9.99,500.0,-1,176703
2000-01-04 09:30:02.04,ANON004.SH,9.91,700.0,-1,176840
2000-01-04 09:30:02.04,ANON004.SH,10.28,500.0,-1,176850
2000-01-04 09:30:02.04,ANON004.SH,10.33,1500.0,-1,176937
2000-01-04 09:30:02.04,ANON004.SH,9.92,3000.0,-1,176964
2000-01-04 09:30:02.04,ANON004.SH,9.91,100.0,-1,176972
2000-01-04 09:30:02.04,ANON004.SH,10.08,500.0,-1,177052
2000-01-04 09:30:02.18,ANON004.SH,10.76,500.0,-1,177539
2000-01-04 09:30:02.18,ANON004.SH,10.28,500.0,-1,177597
2000-01-04 09:30:02.18,ANON004.SH,9.97,5200.0,-1,177810
2000-01-04 09:30:02.18,ANON004.SH,9.96,700.0,-1,178445
2000-01-04 09:30:02.18,ANON004.SH,10.04,500.0,-1,178515
2000-01-04 09:30:02.18,ANON004.SH,10.2,5400.0,-1,178642
2000-01-04 09:30:02.31,ANON004.SH,9.92,30500.0,-1,179172
2000-01-04 09:30:02.31,ANON004.SH,9.99,1000.0,-1,179626
2000-01-04 09:30:02.31,ANON004.SH,9.92,500.0,-1,179769
2000-01-04 09:30:02.31,ANON004.SH,9.94,500.0,-1,179971
2000-01-04 09:30:02.31,ANON004.SH,9.99,500.0,-1,180027
2000-01-04 09:30:02.31,ANON004.SH,10.0,400.0,-1,180063
2000-01-04 09:30:02.31,ANON004.SH,10.84,2000.0,-1,180309
2000-01-04 09:30:02.31,ANON004.SH,9.97,1000.0,-1,180315
2000-01-04 09:30:02.31,ANON004.SH,9.93,3700.0,-1,180609
2000-01-04 09:30:02.31,ANON004.SH,10.2,1200.0,-1,180711
2000-01-04 09:30:02.46,ANON004.SH,9.96,1500.0,-1,181362
2000-01-04 09:30:02.46,ANON004.SH,10.82,400.0,-1,181695
2000-01-04 09:30:02.46,ANON004.SH,9.9,1200.0,-1,181783
2000-01-04 09:30:02.54,ANON004.SH,10.07,1200.0,-1,182574
2000-01-04 09:30:02.54,ANON004.SH,10.72,1100.0,-1,182846
2000-01-04 09:30:02.54,ANON004.SH,9.96,500.0,-1,183216
2000-01-04 09:30:02.54,ANON004.SH,9.9,600.0,-1,183700
2000-01-04 09:30:02.67,ANON004.SH,9.92,200.0,-1,183991
2000-01-04 09:30:02.67,ANON004.SH,10.33,500.0,-1,184005
2000-01-04 09:30:02.67,ANON004.SH,9.9,500.0,-1,184022
2000-01-04 09:30:02.67,ANON004.SH,10.05,700.0,-1,184313
2000-01-04 09:30:02.67,ANON004.SH,10.11,500.0,-1,184880
2000-01-04 09:30:02.67,ANON004.SH,10.3,500.0,-1,185150
2000-01-04 09:30:02.8,ANON004.SH,10.8,7900.0,-1,185941
2000-01-04 09:30:02.8,ANON004.SH,9.75,1000.0,1,185951
2000-01-04 09:30:02.8,ANON004.SH,9.9,300.0,-1,186474
2000-01-04 09:30:02.8,ANON004.SH,9.94,10000.0,-1,186550
2000-01-04 09:30:02.8,ANON004.SH,9.87,1100.0,1,187240
2000-01-04 09:30:02.8,ANON004.SH,9.92,1000.0,-1,187247
2000-01-04 09:30:02.95,ANON004.SH,10.84,300.0,-1,187705
2000-01-04 09:30:02.95,ANON004.SH,10.83,1200.0,-1,188283
2000-01-04 09:30:02.95,ANON004.SH,9.92,10000.0,-1,188418
2000-01-04 09:30:02.95,ANON004.SH,10.3,1000.0,-1,188524
2000-01-04 09:30:02.95,ANON004.SH,10.08,100.0,-1,188957
2000-01-04 09:30:02.95,ANON004.SH,9.93,1300.0,-1,189110
2000-01-04 09:30:03.09,ANON004.SH,9.8,700.0,1,189511
2000-01-04 09:30:03.09,ANON004.SH,10.33,1600.0,-1,189586
2000-01-04 09:30:03.09,ANON004.SH,10.25,200.0,-1,189755
2000-01-04 09:30:03.09,ANON004.SH,9.9,25000.0,-1,189793
2000-01-04 09:30:03.09,ANON004.SH,9.99,1000.0,-1,190087
2000-01-04 09:30:03.09,ANON004.SH,10.18,500.0,-1,190474
2000-01-04 09:30:03.09,ANON004.SH,9.96,500.0,-1,190784
2000-01-04 09:30:03.22,ANON004.SH,9.92,3000.0,-1,191344
2000-01-04 09:30:03.22,ANON004.SH,10.28,2500.0,-1,191629
2000-01-04 09:30:03.22,ANON004.SH,9.92,3000.0,-1,191730
2000-01-04 09:30:03.22,ANON004.SH,10.17,20000.0,-1,191785
2000-01-04 09:30:03.22,ANON004.SH,10.5,300.0,-1,191851
2000-01-04 09:30:03.31,ANON004.SH,10.84,200.0,-1,192434
2000-01-04 09:30:03.31,ANON004.SH,10.0,300.0,-1,192571
2000-01-04 09:30:03.31,ANON004.SH,10.66,1000.0,-1,192908
2000-01-04 09:30:03.31,ANON004.SH,10.49,300.0,-1,193535
2000-01-04 09:30:03.31,ANON004.SH,10.33,10900.0,-1,193568
2000-01-04 09:30:03.31,ANON004.SH,10.75,1300.0,-1,193570
2000-01-04 09:30:03.31,ANON004.SH,10.09,3000.0,-1,193705
2000-01-04 09:30:03.31,ANON004.SH,9.75,500.0,1,193866
2000-01-04 09:30:03.46,ANON004.SH,9.8,5800.0,1,194247
2000-01-04 09:30:03.46,ANON004.SH,9.98,300.0,-1,194278
2000-01-04 09:30:03.46,ANON004.SH,10.04,1000.0,-1,194379
2000-01-04 09:30:03.46,ANON004.SH,10.18,500.0,-1,194805
2000-01-04 09:30:03.46,ANON004.SH,10.84,300.0,-1,194924
2000-01-04 09:30:03.46,ANON004.SH,10.84,100.0,-1,195006
2000-01-04 09:30:03.46,ANON004.SH,8.9,100.0,1,195013
2000-01-04 09:30:03.46,ANON004.SH,10.2,2000.0,-1,195125
2000-01-04 09:30:03.46,ANON004.SH,10.22,600.0,-1,195271
2000-01-04 09:30:03.46,ANON004.SH,10.01,5000.0,-1,195630
2000-01-04 09:30:03.46,ANON004.SH,10.35,200.0,-1,195647
2000-01-04 09:30:03.6,ANON004.SH,9.96,4000.0,-1,197400
2000-01-04 09:30:03.6,ANON004.SH,9.9,100.0,-1,197707
2000-01-04 09:30:03.6,ANON004.SH,9.9,100.0,-1,197713
2000-01-04 09:30:03.74,ANON004.SH,9.9,500.0,-1,197926
2000-01-04 09:30:03.74,ANON004.SH,9.51,500.0,1,198449
2000-01-04 09:30:03.74,ANON004.SH,9.78,200.0,1,199531
2000-01-04 09:30:03.88,ANON004.SH,9.84,200.0,1,199958
2000-01-04 09:30:03.88,ANON004.SH,9.79,500.0,1,200092
2000-01-04 09:30:03.88,ANON004.SH,9.89,100.0,1,200592
2000-01-04 09:30:03.88,ANON004.SH,9.92,2000.0,-1,201054
2000-01-04 09:30:03.88,ANON004.SH,9.7,4000.0,1,201240
2000-01-04 09:30:03.88,ANON004.SH,9.93,700.0,-1,201474
2000-01-04 09:30:04.03,ANON004.SH,10.84,1700.0,-1,201653
2000-01-04 09:30:04.07,ANON004.SH,9.92,2000.0,-1,202046
2000-01-04 09:30:04.07,ANON004.SH,9.99,300.0,-1,202078
2000-01-04 09:30:04.07,ANON004.SH,9.92,10000.0,-1,202089
2000-01-04 09:30:04.07,ANON004.SH,9.87,3000.0,1,202134
2000-01-04 09:30:04.07,ANON004.SH,10.2,500.0,-1,202484
2000-01-04 09:30:04.07,ANON004.SH,9.98,800.0,-1,202500
2000-01-04 09:30:04.07,ANON004.SH,10.8,1000.0,-1,202502
2000-01-04 09:30:04.07,ANON004.SH,10.05,500.0,-1,202567
2000-01-04 09:30:04.07,ANON004.SH,10.3,1000.0,-1,203353
2000-01-04 09:30:04.07,ANON004.SH,9.92,2000.0,-1,203477
2000-01-04 09:30:04.07,ANON004.SH,9.82,1000.0,1,203488
2000-01-04 09:30:04.23,ANON004.SH,10.33,300.0,-1,203774
2000-01-04 09:30:04.23,ANON004.SH,9.97,300.0,-1,203834
2000-01-04 09:30:04.23,ANON004.SH,9.92,2000.0,-1,203863
2000-01-04 09:30:04.23,ANON004.SH,9.93,300.0,-1,203932
2000-01-04 09:30:04.23,ANON004.SH,9.06,700.0,1,204048
2000-01-04 09:30:04.23,ANON004.SH,9.89,3000.0,-1,204140
2000-01-04 09:30:04.23,ANON004.SH,9.85,500.0,1,204185
2000-01-04 09:30:04.23,ANON004.SH,9.94,10000.0,-1,204274
2000-01-04 09:30:04.23,ANON004.SH,10.05,1000.0,-1,204359
2000-01-04 09:30:04.23,ANON004.SH,10.56,50000.0,-1,204372
2000-01-04 09:30:04.23,ANON004.SH,10.17,200.0,-1,204546
2000-01-04 09:30:04.23,ANON004.SH,9.88,1000.0,1,204592
2000-01-04 09:30:04.23,ANON004.SH,9.89,200.0,-1,204755
2000-01-04 09:30:04.23,ANON004.SH,9.85,9800.0,1,204785
2000-01-04 09:30:04.23,ANON004.SH,9.96,300.0,-1,204789
2000-01-04 09:30:04.23,ANON004.SH,10.4,2000.0,-1,204993
2000-01-04 09:30:04.23,ANON004.SH,9.99,1300.0,-1,205143
2000-01-04 09:30:04.39,ANON004.SH,9.9,300.0,-1,205860
2000-01-04 09:30:04.39,ANON004.SH,9.92,600.0,-1,206006
2000-01-04 09:30:04.39,ANON004.SH,9.96,200.0,-1,206201
2000-01-04 09:30:04.39,ANON004.SH,10.84,1900.0,-1,206273
2000-01-04 09:30:04.39,ANON004.SH,8.96,700.0,1,206942
2000-01-04 09:30:04.39,ANON004.SH,10.0,10000.0,-1,207090
2000-01-04 09:30:04.39,ANON004.SH,9.92,4000.0,-1,207263
2000-01-04 09:30:04.55,ANON004.SH,10.0,3300.0,-1,208012
2000-01-04 09:30:04.55,ANON004.SH,9.88,2000.0,1,208085
2000-01-04 09:30:04.55,ANON004.SH,9.97,6000.0,-1,208112
2000-01-04 09:30:04.55,ANON004.SH,10.01,2500.0,-1,208138
2000-01-04 09:30:04.55,ANON004.SH,9.9,2000.0,-1,208175
2000-01-04 09:30:04.55,ANON004.SH,9.94,3000.0,-1,208397
2000-01-04 09:30:04.55,ANON004.SH,9.92,8000.0,-1,208642
2000-01-04 09:30:04.55,ANON004.SH,9.98,500.0,-1,208675
2000-01-04 09:30:04.55,ANON004.SH,10.26,130000.0,-1,209089
2000-01-04 09:30:04.67,ANON004.SH,9.99,2000.0,-1,209138
2000-01-04 09:30:04.67,ANON004.SH,10.0,500.0,-1,209297
2000-01-04 09:30:04.67,ANON004.SH,10.12,23900.0,-1,209911
2000-01-04 09:30:04.67,ANON004.SH,10.84,1300.0,-1,210075
2000-01-04 09:30:04.67,ANON004.SH,10.29,23200.0,-1,210726
2000-01-04 09:30:04.67,ANON004.SH,10.1,5500.0,-1,210924
2000-01-04 09:30:04.67,ANON004.SH,10.2,1000.0,-1,210971
2000-01-04 09:30:04.82,ANON004.SH,10.14,7200.0,-1,211434
2000-01-04 09:30:04.82,ANON004.SH,10.2,1000.0,-1,211642
2000-01-04 09:30:04.82,ANON004.SH,10.84,1000.0,-1,211769
2000-01-04 09:30:04.82,ANON004.SH,10.05,200.0,-1,211796
2000-01-04 09:30:04.82,ANON004.SH,9.92,1000.0,-1,212698
2000-01-04 09:30:04.82,ANON004.SH,9.88,1700.0,1,212708
2000-01-04 09:30:04.97,ANON004.SH,10.8,1300.0,-1,212848
2000-01-04 09:30:04.97,ANON004.SH,10.0,2000.0,-1,212942
2000-01-04 09:30:04.97,ANON004.SH,10.84,100.0,-1,212978
2000-01-04 09:30:04.97,ANON004.SH,10.84,200.0,-1,213093
2000-01-04 09:30:04.97,ANON004.SH,10.27,500.0,-1,213414
2000-01-04 09:30:04.97,ANON004.SH,10.42,500.0,-1,213435
2000-01-04 09:30:04.97,ANON004.SH,10.83,5000.0,-1,213522
2000-01-04 09:30:04.97,ANON004.SH,10.3,1700.0,-1,213582
2000-01-04 09:30:04.97,ANON004.SH,10.6,3000.0,-1,213966
2000-01-04 09:30:04.97,ANON004.SH,10.52,1000.0,-1,214075
2000-01-04 09:30:04.97,ANON004.SH,9.92,5000.0,-1,214447
2000-01-04 09:30:05.11,ANON004.SH,10.36,3000.0,-1,214837
2000-01-04 09:30:05.11,ANON004.SH,10.17,500.0,-1,214925
2000-01-04 09:30:05.11,ANON004.SH,9.6,3000.0,1,214953
2000-01-04 09:30:05.11,ANON004.SH,10.2,500.0,-1,215451
2000-01-04 09:30:05.11,ANON004.SH,9.92,3300.0,-1,215549
2000-01-04 09:30:05.11,ANON004.SH,9.93,300.0,-1,215553
2000-01-04 09:30:05.11,ANON004.SH,9.5,400.0,1,215872
2000-01-04 09:30:05.11,ANON004.SH,9.92,6000.0,-1,216015
2000-01-04 09:30:05.25,ANON004.SH,10.0,8000.0,-1,217473
2000-01-04 09:30:05.25,ANON004.SH,10.5,1000.0,-1,217583
2000-01-04 09:30:05.25,ANON004.SH,9.92,500.0,-1,217857
2000-01-04 09:30:05.25,ANON004.SH,9.89,100.0,-1,218063
2000-01-04 09:30:05.25,ANON004.SH,8.9,100.0,1,218144
2000-01-04 09:30:05.25,ANON004.SH,10.18,1000.0,-1,218186
2000-01-04 09:30:05.38,ANON004.SH,10.38,1500.0,-1,218493
2000-01-04 09:30:05.38,ANON004.SH,9.8,200.0,1,218560
2000-01-04 09:30:05.38,ANON004.SH,9.97,1000.0,-1,218964
2000-01-04 09:30:05.38,ANON004.SH,10.84,5000.0,-1,219185
2000-01-04 09:30:05.38,ANON004.SH,9.76,5000.0,1,219371
2000-01-04 09:30:05.38,ANON004.SH,9.85,1000.0,1,220045
2000-01-04 09:30:05.38,ANON004.SH,9.9,2000.0,-1,220115
2000-01-04 09:30:05.52,ANON004.SH,10.01,400.0,-1,220704
2000-01-04 09:30:05.52,ANON004.SH,10.15,600.0,-1,220807
2000-01-04 09:30:05.52,ANON004.SH,9.89,5100.0,-1,221249
2000-01-04 09:30:05.52,ANON004.SH,10.24,6900.0,-1,221734
2000-01-04 09:30:05.52,ANON004.SH,9.7,200.0,1,222041
2000-01-04 09:30:05.7,ANON004.SH,9.88,100.0,1,222066
2000-01-04 09:30:05.7,ANON004.SH,10.28,200.0,-1,222718
2000-01-04 09:30:05.7,ANON004.SH,9.8,200.0,1,223097
2000-01-04 09:30:05.7,ANON004.SH,10.1,300.0,-1,223131
2000-01-04 09:30:05.7,ANON004.SH,9.51,2300.0,1,223187
2000-01-04 09:30:05.87,ANON004.SH,9.55,100.0,1,223948
2000-01-04 09:30:05.87,ANON004.SH,9.92,1100.0,-1,224015
2000-01-04 09:30:05.87,ANON004.SH,9.89,7900.0,-1,224757
2000-01-04 09:30:05.87,ANON004.SH,10.2,1000.0,-1,225278
2000-01-04 09:30:05.87,ANON004.SH,10.8,500.0,-1,225291
2000-01-04 09:30:05.87,ANON004.SH,10.15,1000.0,-1,225481
2000-01-04 09:30:06.01,ANON004.SH,9.92,5000.0,-1,225701
2000-01-04 09:30:06.01,ANON004.SH,10.62,1500.0,-1,226299
2000-01-04 09:30:06.01,ANON004.SH,10.0,1000.0,-1,226413
2000-01-04 09:30:06.01,ANON004.SH,10.02,5000.0,-1,226429
2000-01-04 09:30:06.01,ANON004.SH,10.0,1000.0,-1,226665
2000-01-04 09:30:06.01,ANON004.SH,10.1,200.0,-1,226824
2000-01-04 09:30:06.01,ANON004.SH,10.6,500.0,-1,227016
2000-01-04 09:30:06.01,ANON004.SH,10.3,500.0,-1,227042
2000-01-04 09:30:06.01,ANON004.SH,9.88,32400.0,-1,227376
2000-01-04 09:30:06.01,ANON004.SH,9.88,5418.0,-1,227385
2000-01-04 09:30:06.01,ANON004.SH,9.9,100.0,-1,227389
2000-01-04 09:30:06.01,ANON004.SH,9.88,4900.0,-1,227390
2000-01-04 09:30:06.01,ANON004.SH,9.88,300.0,-1,227400
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227405
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227406
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227407
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227408
2000-01-04 09:30:06.01,ANON004.SH,9.88,400.0,-1,227410
2000-01-04 09:30:06.01,ANON004.SH,9.88,200.0,-1,227413
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227414
2000-01-04 09:30:06.01,ANON004.SH,9.88,1000.0,-1,227415
2000-01-04 09:30:06.01,ANON004.SH,9.88,400.0,-1,227416
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227417
2000-01-04 09:30:06.01,ANON004.SH,9.88,200.0,-1,227420
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227424
2000-01-04 09:30:06.01,ANON004.SH,9.88,200.0,-1,227425
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227426
2000-01-04 09:30:06.01,ANON004.SH,9.88,400.0,-1,227427
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227428
2000-01-04 09:30:06.01,ANON004.SH,9.88,400.0,-1,227429
2000-01-04 09:30:06.01,ANON004.SH,9.88,700.0,-1,227430
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227433
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227434
2000-01-04 09:30:06.01,ANON004.SH,9.88,400.0,-1,227435
2000-01-04 09:30:06.01,ANON004.SH,9.88,200.0,-1,227437
2000-01-04 09:30:06.01,ANON004.SH,9.88,400.0,-1,227443
2000-01-04 09:30:06.01,ANON004.SH,9.88,400.0,-1,227445
2000-01-04 09:30:06.01,ANON004.SH,9.88,500.0,-1,227447
2000-01-04 09:30:06.01,ANON004.SH,9.88,1800.0,-1,227449
2000-01-04 09:30:06.01,ANON004.SH,9.88,300.0,-1,227451
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227452
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227453
2000-01-04 09:30:06.01,ANON004.SH,9.88,200.0,-1,227461
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227468
2000-01-04 09:30:06.01,ANON004.SH,9.88,500.0,-1,227469
2000-01-04 09:30:06.01,ANON004.SH,9.88,800.0,-1,227470
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227471
2000-01-04 09:30:06.01,ANON004.SH,9.88,600.0,-1,227474
2000-01-04 09:30:06.01,ANON004.SH,9.88,5900.0,-1,227475
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227476
2000-01-04 09:30:06.01,ANON004.SH,9.88,500.0,-1,227477
2000-01-04 09:30:06.01,ANON004.SH,9.88,200.0,-1,227478
2000-01-04 09:30:06.01,ANON004.SH,9.96,700.0,-1,227479
2000-01-04 09:30:06.01,ANON004.SH,9.88,100.0,-1,227483
2000-01-04 09:30:06.01,ANON004.SH,10.29,300.0,-1,227485
2000-01-04 09:30:06.14,ANON004.SH,10.12,400.0,-1,227699
2000-01-04 09:30:06.14,ANON004.SH,9.88,600.0,-1,227811
2000-01-04 09:30:06.14,ANON004.SH,9.88,100.0,-1,227916
2000-01-04 09:30:06.14,ANON004.SH,9.88,100.0,-1,227918
2000-01-04 09:30:06.14,ANON004.SH,9.88,500.0,-1,227919
2000-01-04 09:30:06.14,ANON004.SH,9.88,400.0,-1,227920
2000-01-04 09:30:06.14,ANON004.SH,9.88,100.0,-1,227924
2000-01-04 09:30:06.14,ANON004.SH,9.88,100.0,-1,227929
2000-01-04 09:30:06.14,ANON004.SH,9.88,100.0,-1,228039
2000-01-04 09:30:06.14,ANON004.SH,10.29,600.0,-1,228114
2000-01-04 09:30:06.14,ANON004.SH,9.9,600.0,-1,228276
2000-01-04 09:30:06.14,ANON004.SH,9.87,900.0,1,228433
2000-01-04 09:30:06.14,ANON004.SH,9.91,3200.0,-1,228515
2000-01-04 09:30:06.14,ANON004.SH,10.08,1500.0,-1,228623
2000-01-04 09:30:06.14,ANON004.SH,10.35,1200.0,-1,228708
2000-01-04 09:30:06.14,ANON004.SH,9.86,200.0,1,228762
2000-01-04 09:30:06.14,ANON004.SH,9.92,1000.0,-1,228910
2000-01-04 09:30:06.14,ANON004.SH,10.58,200.0,-1,228956
2000-01-04 09:30:06.14,ANON004.SH,9.66,2000.0,1,229093
2000-01-04 09:30:06.3,ANON004.SH,9.91,300.0,-1,229514
2000-01-04 09:30:06.3,ANON004.SH,9.93,100.0,-1,229776
2000-01-04 09:30:06.3,ANON004.SH,10.84,1000.0,-1,230042
2000-01-04 09:30:06.3,ANON004.SH,10.07,100.0,-1,230264
2000-01-04 09:30:06.3,ANON004.SH,10.04,1100.0,-1,230609
2000-01-04 09:30:06.3,ANON004.SH,10.29,12900.0,-1,230788
2000-01-04 09:30:06.3,ANON004.SH,9.92,500.0,-1,230810
2000-01-04 09:30:06.3,ANON004.SH,10.08,1000.0,-1,230818
2000-01-04 09:30:06.44,ANON004.SH,9.87,100.0,1,231300
2000-01-04 09:30:06.44,ANON004.SH,9.87,100.0,1,231465
2000-01-04 09:30:06.44,ANON004.SH,9.98,200.0,-1,231769
2000-01-04 09:30:06.44,ANON004.SH,9.91,2000.0,-1,231875
2000-01-04 09:30:06.44,ANON004.SH,9.88,300.0,-1,232725
