datetime,sym,price,size,bidorderid,askorderid
2000-01-13 09:30:05.38,ANON013.SH,8.63,100.0,247621,235621
2000-01-13 09:30:05.38,ANON013.SH,8.63,3400.0,247621,238465
2000-01-13 09:30:05.38,ANON013.SH,8.64,5300.0,247621,213381
2000-01-13 09:30:05.51,ANON013.SH,8.64,400.0,248727,213381
2000-01-13 09:30:05.66,ANON013.SH,8.63,500.0,251002,249104
2000-01-13 09:30:05.66,ANON013.SH,8.63,700.0,251002,250874
2000-01-13 09:30:05.66,ANON013.SH,8.63,3800.0,251002,250942
2000-01-13 09:30:05.66,ANON013.SH,8.64,300.0,0,250806
2000-01-13 09:30:06.07,ANON013.SH,8.63,100.0,256548,250942
2000-01-13 09:30:06.07,ANON013.SH,8.63,4000.0,256555,250942
2000-01-13 09:30:06.07,ANON013.SH,8.63,3000.0,256555,255786
2000-01-13 09:30:06.07,ANON013.SH,8.63,100.0,256680,255786
2000-01-13 09:30:06.07,ANON013.SH,8.63,800.0,256680,256174
2000-01-13 09:30:06.07,ANON013.SH,8.63,3600.0,256970,256180
2000-01-13 09:30:06.07,ANON013.SH,7.78,100.0,199476,0
2000-01-13 09:30:06.22,ANON013.SH,8.63,200.0,257345,256180
2000-01-13 09:30:06.22,ANON013.SH,8.63,900.0,257780,256180
2000-01-13 09:30:06.61,ANON013.SH,8.63,3800.0,263473,256180
2000-01-13 09:30:06.61,ANON013.SH,8.63,400.0,263473,256187
2000-01-13 09:30:06.61,ANON013.SH,8.63,200.0,263473,256188
2000-01-13 09:30:06.61,ANON013.SH,8.63,100.0,263473,256189
2000-01-13 09:30:06.61,ANON013.SH,8.63,200.0,263473,256190
2000-01-13 09:30:06.61,ANON013.SH,8.63,400.0,263473,256191
2000-01-13 09:30:06.61,ANON013.SH,8.63,1400.0,263473,256192
2000-01-13 09:30:06.61,ANON013.SH,8.63,200.0,263473,256193
2000-01-13 09:30:06.61,ANON013.SH,8.63,200.0,263473,256194
2000-01-13 09:30:06.61,ANON013.SH,8.63,300.0,263473,256195
2000-01-13 09:30:06.61,ANON013.SH,8.77,1000.0,0,131837
2000-01-13 09:30:06.76,ANON013.SH,8.63,100.0,264004,256195
2000-01-13 09:30:06.76,ANON013.SH,8.63,100.0,264125,256195
2000-01-13 09:30:06.76,ANON013.SH,8.63,200.0,264125,256200
2000-01-13 09:30:06.76,ANON013.SH,8.63,600.0,264125,256201
2000-01-13 09:30:06.76,ANON013.SH,8.63,400.0,264125,256202
2000-01-13 09:30:06.76,ANON013.SH,8.63,300.0,264125,256203
2000-01-13 09:30:06.76,ANON013.SH,8.63,300.0,264125,256204
2000-01-13 09:30:06.76,ANON013.SH,8.63,200.0,264125,256206
2000-01-13 09:30:06.76,ANON013.SH,8.63,100.0,264318,256206
2000-01-13 09:30:06.76,ANON013.SH,8.63,600.0,264318,256212
2000-01-13 09:30:06.76,ANON013.SH,8.63,200.0,264318,256213
2000-01-13 09:30:06.76,ANON013.SH,8.63,200.0,264318,256214
2000-01-13 09:30:06.76,ANON013.SH,8.63,100.0,264318,256221
2000-01-13 09:30:06.76,ANON013.SH,8.63,300.0,264318,256224
2000-01-13 09:30:06.93,ANON013.SH,8.63,600.0,265905,256224
2000-01-13 09:30:06.93,ANON013.SH,8.63,100.0,266619,256224
2000-01-13 09:30:06.93,ANON013.SH,8.63,200.0,266929,256224
2000-01-13 09:30:06.93,ANON013.SH,8.63,300.0,266929,256230
2000-01-13 09:30:06.93,ANON013.SH,8.63,500.0,266929,256233
2000-01-13 09:30:06.93,ANON013.SH,8.63,600.0,266929,256236
2000-01-13 09:30:06.93,ANON013.SH,8.63,400.0,266929,256237
2000-01-13 09:30:06.93,ANON013.SH,8.63,200.0,266929,256238
2000-01-13 09:30:06.93,ANON013.SH,8.63,300.0,266929,256241
2000-01-13 09:30:06.93,ANON013.SH,8.63,500.0,266929,256244
2000-01-13 09:30:06.93,ANON013.SH,8.63,200.0,266929,256245
2000-01-13 09:30:06.93,ANON013.SH,8.63,1700.0,266929,256247
2000-01-13 09:30:06.93,ANON013.SH,8.48,10000.0,43677,0
2000-01-13 09:30:07.07,ANON013.SH,8.63,2100.0,267906,256247
2000-01-13 09:30:07.07,ANON013.SH,8.63,200.0,268759,256247
2000-01-13 09:30:07.07,ANON013.SH,8.63,2100.0,268786,256247
2000-01-13 09:30:07.37,ANON013.SH,8.63,1800.0,271195,256247
2000-01-13 09:30:07.37,ANON013.SH,8.63,300.0,271195,256251
2000-01-13 09:30:07.51,ANON013.SH,8.63,500.0,273777,256251
2000-01-13 09:30:07.66,ANON013.SH,8.63,100.0,275487,256252
2000-01-13 09:30:07.66,ANON013.SH,8.63,500.0,275487,256253
2000-01-13 09:30:07.66,ANON013.SH,8.63,1900.0,275487,256254
2000-01-13 09:30:07.66,ANON013.SH,8.63,400.0,275487,256255
2000-01-13 09:30:07.66,ANON013.SH,8.63,600.0,275487,256256
2000-01-13 09:30:07.83,ANON013.SH,8.63,700.0,277026,256256
2000-01-13 09:30:07.83,ANON013.SH,8.63,900.0,277026,256257
2000-01-13 09:30:07.83,ANON013.SH,8.63,200.0,277026,256258
2000-01-13 09:30:07.83,ANON013.SH,8.63,300.0,277026,256259
2000-01-13 09:30:07.83,ANON013.SH,8.63,800.0,277026,256261
2000-01-13 09:30:07.83,ANON013.SH,8.63,200.0,277026,256262
2000-01-13 09:30:07.83,ANON013.SH,8.63,300.0,277026,256263
2000-01-13 09:30:07.83,ANON013.SH,8.63,500.0,277026,256264
2000-01-13 09:30:07.83,ANON013.SH,8.63,200.0,277026,256267
2000-01-13 09:30:07.83,ANON013.SH,8.63,200.0,277026,256269
2000-01-13 09:30:07.83,ANON013.SH,8.63,300.0,277026,256270
2000-01-13 09:30:07.83,ANON013.SH,8.63,100.0,277026,256273
2000-01-13 09:30:07.83,ANON013.SH,8.63,100.0,277379,256273
2000-01-13 09:30:07.98,ANON013.SH,8.63,100.0,278244,256273
2000-01-13 09:30:07.98,ANON013.SH,8.63,200.0,278244,256276
2000-01-13 09:30:07.98,ANON013.SH,8.63,400.0,278244,256277
2000-01-13 09:30:07.98,ANON013.SH,8.63,100.0,278244,256281
2000-01-13 09:30:07.98,ANON013.SH,8.63,300.0,278244,256283
2000-01-13 09:30:07.98,ANON013.SH,8.63,200.0,278244,256288
2000-01-13 09:30:07.98,ANON013.SH,8.63,1400.0,278244,256291
2000-01-13 09:30:07.98,ANON013.SH,8.63,200.0,278244,256292
2000-01-13 09:30:07.98,ANON013.SH,8.63,200.0,278244,256293
2000-01-13 09:30:07.98,ANON013.SH,8.63,300.0,278244,256296
2000-01-13 09:30:07.98,ANON013.SH,7.79,100.0,138423,0
2000-01-13 09:30:08.16,ANON013.SH,8.62,500.0,56118,280450
2000-01-13 09:30:08.16,ANON013.SH,8.62,300.0,60463,280450
2000-01-13 09:30:08.16,ANON013.SH,8.62,1100.0,261916,280450
2000-01-13 09:30:08.3,ANON013.SH,8.62,200.0,282246,280450
2000-01-13 09:30:08.3,ANON013.SH,8.63,500.0,282246,256296
2000-01-13 09:30:08.3,ANON013.SH,8.63,800.0,282246,256299
2000-01-13 09:30:08.3,ANON013.SH,8.63,500.0,282246,256301
2000-01-13 09:30:08.3,ANON013.SH,8.63,400.0,282246,256304
2000-01-13 09:30:08.3,ANON013.SH,8.63,200.0,282246,256307
2000-01-13 09:30:08.3,ANON013.SH,8.63,300.0,282246,256311
2000-01-13 09:30:08.3,ANON013.SH,8.63,400.0,282246,256315
2000-01-13 09:30:08.57,ANON013.SH,8.61,1400.0,80622,286406
2000-01-13 09:30:08.72,ANON013.SH,8.62,400.0,287839,287837
2000-01-13 09:30:08.72,ANON013.SH,8.63,800.0,288062,256315
2000-01-13 09:30:08.72,ANON013.SH,8.63,900.0,288062,256320
2000-01-13 09:30:08.72,ANON013.SH,8.63,300.0,288062,256322
2000-01-13 09:30:08.72,ANON013.SH,8.63,400.0,288062,256341
2000-01-13 09:30:08.72,ANON013.SH,8.63,200.0,288062,256345
2000-01-13 09:30:08.72,ANON013.SH,8.63,100.0,288062,256352
2000-01-13 09:30:08.72,ANON013.SH,8.63,100.0,288062,256355
2000-01-13 09:30:08.72,ANON013.SH,8.63,200.0,288062,256365
2000-01-13 09:30:08.72,ANON013.SH,8.63,400.0,288193,256365
2000-01-13 09:30:08.72,ANON013.SH,7.78,100.0,199620,0
2000-01-13 09:30:08.86,ANON013.SH,8.63,4600.0,290017,256365
2000-01-13 09:30:08.86,ANON013.SH,8.63,200.0,290017,256368
2000-01-13 09:30:08.86,ANON013.SH,8.63,200.0,290017,256377
2000-01-13 09:30:08.86,ANON013.SH,8.63,500.0,290017,256379
2000-01-13 09:30:08.86,ANON013.SH,8.63,200.0,290017,256543
2000-01-13 09:30:08.86,ANON013.SH,8.63,600.0,290017,256558
2000-01-13 09:30:08.86,ANON013.SH,8.63,900.0,290017,256933
2000-01-13 09:30:08.86,ANON013.SH,8.63,4500.0,290017,257060
2000-01-13 09:30:09.14,ANON013.SH,8.63,800.0,292951,257060
2000-01-13 09:30:09.14,ANON013.SH,8.63,6000.0,294146,257060
2000-01-13 09:30:09.42,ANON013.SH,8.63,600.0,297275,257060
2000-01-13 09:30:09.42,ANON013.SH,8.63,400.0,297275,257104
2000-01-13 09:30:09.42,ANON013.SH,8.63,5100.0,297275,257689
2000-01-13 09:30:09.42,ANON013.SH,8.63,100.0,297275,257927
2000-01-13 09:30:09.42,ANON013.SH,8.63,800.0,297275,259533
2000-01-13 09:30:09.42,ANON013.SH,8.63,1800.0,297275,261834
2000-01-13 09:30:09.42,ANON013.SH,8.63,100.0,297275,262870
2000-01-13 09:30:09.42,ANON013.SH,8.63,200.0,297275,262872
2000-01-13 09:30:09.42,ANON013.SH,8.63,7100.0,297275,263600
2000-01-13 09:30:09.42,ANON013.SH,8.63,300.0,297275,264055
2000-01-13 09:30:09.42,ANON013.SH,8.63,300.0,297275,264056
2000-01-13 09:30:09.42,ANON013.SH,8.63,400.0,297275,264059
2000-01-13 09:30:09.42,ANON013.SH,8.63,200.0,297275,264061
2000-01-13 09:30:09.42,ANON013.SH,8.63,300.0,297275,264062
2000-01-13 09:30:09.42,ANON013.SH,8.63,1700.0,297275,264108
2000-01-13 09:30:09.56,ANON013.SH,8.62,200.0,287839,297738
2000-01-13 09:30:09.56,ANON013.SH,8.62,400.0,287839,297775
2000-01-13 09:30:09.56,ANON013.SH,8.64,300.0,0,256679
2000-01-13 09:30:09.69,ANON013.SH,8.63,4300.0,300260,264108
2000-01-13 09:30:09.69,ANON013.SH,8.63,900.0,300260,266816
2000-01-13 09:30:09.69,ANON013.SH,8.63,900.0,300260,266817
2000-01-13 09:30:09.69,ANON013.SH,8.63,200.0,300260,268493
2000-01-13 09:30:09.69,ANON013.SH,8.63,300.0,300260,268494
2000-01-13 09:30:09.69,ANON013.SH,8.62,300.0,287839,301124
2000-01-13 09:30:09.69,ANON013.SH,8.64,300.0,0,285273
2000-01-13 09:30:09.84,ANON013.SH,8.63,100.0,301438,268495
2000-01-13 09:30:09.84,ANON013.SH,8.63,200.0,301438,268499
2000-01-13 09:30:09.84,ANON013.SH,8.63,600.0,301438,268602
2000-01-13 09:30:09.84,ANON013.SH,8.63,3200.0,301438,270306
2000-01-13 09:30:09.84,ANON013.SH,8.63,200.0,301438,270903
2000-01-13 09:30:09.84,ANON013.SH,8.63,100.0,301438,271337
2000-01-13 09:30:09.84,ANON013.SH,8.63,200.0,301438,274431
2000-01-13 09:30:09.84,ANON013.SH,8.63,600.0,301438,275115
2000-01-13 09:30:09.84,ANON013.SH,8.63,100.0,301438,277538
2000-01-13 09:30:09.84,ANON013.SH,8.63,100.0,301438,277573
2000-01-13 09:30:09.84,ANON013.SH,8.63,400.0,301438,277692
2000-01-13 09:30:09.84,ANON013.SH,8.63,100.0,301438,278369
2000-01-13 09:30:09.84,ANON013.SH,8.63,200.0,301438,278510
2000-01-13 09:30:09.84,ANON013.SH,8.63,100.0,301438,279914
2000-01-13 09:30:09.84,ANON013.SH,8.63,100.0,301438,281657
2000-01-13 09:30:09.84,ANON013.SH,8.63,200.0,301439,281657
2000-01-13 09:30:09.84,ANON013.SH,8.63,400.0,301439,281821
2000-01-13 09:30:09.84,ANON013.SH,8.63,200.0,301439,284614
2000-01-13 09:30:09.84,ANON013.SH,8.63,200.0,301439,284740
2000-01-13 09:30:09.84,ANON013.SH,8.63,500.0,301439,284747
2000-01-13 09:30:09.84,ANON013.SH,8.63,200.0,301439,284750
2000-01-13 09:30:09.84,ANON013.SH,8.63,200.0,301439,284753
2000-01-13 09:30:09.84,ANON013.SH,8.63,600.0,301439,284787
2000-01-13 09:30:09.84,ANON013.SH,8.63,400.0,301439,285999
2000-01-13 09:30:09.84,ANON013.SH,8.63,700.0,301439,287046
2000-01-13 09:30:09.84,ANON013.SH,8.63,600.0,301439,288708
2000-01-13 09:30:09.84,ANON013.SH,8.63,600.0,301439,289015
2000-01-13 09:30:09.84,ANON013.SH,8.63,1700.0,301439,290478
2000-01-13 09:30:09.84,ANON013.SH,8.63,1700.0,301439,290556
2000-01-13 09:30:09.84,ANON013.SH,8.63,300.0,301439,293579
2000-01-13 09:30:09.84,ANON013.SH,8.63,900.0,301439,301032
2000-01-13 09:30:09.84,ANON013.SH,8.63,200.0,301439,301416
2000-01-13 09:30:09.84,ANON013.SH,8.64,3900.0,301439,213381
2000-01-13 09:30:09.84,ANON013.SH,8.63,100.0,301440,301964
2000-01-13 09:30:09.84,ANON013.SH,8.63,600.0,301440,302014
2000-01-13 09:30:09.84,ANON013.SH,8.63,300.0,301440,302455
2000-01-13 09:30:09.84,ANON013.SH,8.63,400.0,301440,302513
2000-01-13 09:30:09.84,ANON013.SH,8.63,700.0,301440,302592
2000-01-13 09:30:10.03,ANON013.SH,8.63,100.0,301440,304278
2000-01-13 09:30:10.03,ANON013.SH,8.63,300.0,301440,304353
2000-01-13 09:30:10.03,ANON013.SH,8.63,100.0,301440,304583
2000-01-13 09:30:10.03,ANON013.SH,8.63,200.0,301440,304922
2000-01-13 09:30:10.24,ANON013.SH,8.63,200.0,301440,306555
2000-01-13 09:30:10.24,ANON013.SH,8.63,200.0,301440,307501
2000-01-13 09:30:10.38,ANON013.SH,8.62,2000.0,287839,307637
2000-01-13 09:30:10.38,ANON013.SH,8.63,100.0,308073,307776
2000-01-13 09:30:10.38,ANON013.SH,8.62,700.0,287839,308800
2000-01-13 09:30:10.8,ANON013.SH,8.62,200.0,287839,313940
2000-01-13 09:30:10.8,ANON013.SH,8.63,100.0,314294,307776
2000-01-13 09:30:10.8,ANON013.SH,7.79,100.0,312453,0
2000-01-13 09:30:10.8,ANON013.SH,7.79,100.0,311678,0
2000-01-13 09:30:10.8,ANON013.SH,8.6,1100.0,174698,0
2000-01-13 09:30:10.8,ANON013.SH,8.64,700.0,0,255431
2000-01-13 09:30:10.94,ANON013.SH,8.63,600.0,314609,307776
2000-01-13 09:30:10.94,ANON013.SH,8.63,300.0,314609,307842
2000-01-13 09:30:10.94,ANON013.SH,8.63,300.0,314609,307935
2000-01-13 09:30:10.94,ANON013.SH,8.63,300.0,314609,308239
2000-01-13 09:30:10.94,ANON013.SH,8.63,200.0,314609,309138
2000-01-13 09:30:10.94,ANON013.SH,8.63,1200.0,314609,311420
2000-01-13 09:30:10.94,ANON013.SH,8.63,100.0,314609,311998
2000-01-13 09:30:10.94,ANON013.SH,8.63,100.0,314609,313406
2000-01-13 09:30:10.94,ANON013.SH,8.63,600.0,314609,313514
2000-01-13 09:30:10.94,ANON013.SH,8.63,100.0,314609,313516
2000-01-13 09:30:10.94,ANON013.SH,8.63,1200.0,314609,313595
2000-01-13 09:30:10.94,ANON013.SH,8.63,2100.0,314609,313646
2000-01-13 09:30:10.94,ANON013.SH,8.64,2900.0,314609,213381
2000-01-13 09:30:10.94,ANON013.SH,8.62,100.0,287839,314979
2000-01-13 09:30:11.09,ANON013.SH,8.63,100.0,317569,315562
2000-01-13 09:30:11.09,ANON013.SH,8.64,7100.0,317569,213381
2000-01-13 09:30:11.09,ANON013.SH,7.79,100.0,316186,0
2000-01-13 09:30:11.09,ANON013.SH,7.79,100.0,316457,0
2000-01-13 09:30:11.22,ANON013.SH,8.63,200.0,318005,318692
2000-01-13 09:30:11.22,ANON013.SH,8.63,200.0,318005,318818
2000-01-13 09:30:11.54,ANON013.SH,8.63,100.0,318005,321873
2000-01-13 09:30:11.54,ANON013.SH,8.64,21959.0,322613,213381
2000-01-13 09:30:11.54,ANON013.SH,8.64,11300.0,322613,214667
2000-01-13 09:30:11.54,ANON013.SH,8.64,1000.0,322613,218880
2000-01-13 09:30:11.54,ANON013.SH,8.64,100.0,322613,220820
2000-01-13 09:30:11.54,ANON013.SH,8.64,100.0,322613,224357
2000-01-13 09:30:11.54,ANON013.SH,8.64,100.0,322613,225140
2000-01-13 09:30:11.54,ANON013.SH,8.64,100.0,322613,227214
2000-01-13 09:30:11.54,ANON013.SH,8.64,100.0,322613,229786
2000-01-13 09:30:11.54,ANON013.SH,8.64,100.0,322613,235825
2000-01-13 09:30:11.54,ANON013.SH,8.64,20000.0,322613,236782
2000-01-13 09:30:11.54,ANON013.SH,8.64,2000.0,322613,237962
2000-01-13 09:30:11.54,ANON013.SH,8.64,500.0,322613,239643
2000-01-13 09:30:11.54,ANON013.SH,8.64,100.0,322613,239812
2000-01-13 09:30:11.54,ANON013.SH,8.64,13300.0,322613,242294
2000-01-13 09:30:11.54,ANON013.SH,8.64,900.0,322613,244049
2000-01-13 09:30:11.54,ANON013.SH,8.64,1000.0,322613,253595
2000-01-13 09:30:11.54,ANON013.SH,8.64,200.0,322613,256117
2000-01-13 09:30:11.54,ANON013.SH,8.64,100.0,322613,256128
2000-01-13 09:30:11.54,ANON013.SH,8.64,100.0,322613,257761
2000-01-13 09:30:11.54,ANON013.SH,8.64,100.0,322613,257949
2000-01-13 09:30:11.54,ANON013.SH,8.64,600.0,322613,258540
2000-01-13 09:30:11.54,ANON013.SH,8.64,400.0,322613,259780
2000-01-13 09:30:11.54,ANON013.SH,8.64,1741.0,322613,261246
2000-01-13 09:30:11.54,ANON013.SH,8.63,300.0,318005,323299
2000-01-13 09:30:11.54,ANON013.SH,9.0,23000.0,0,257067
2000-01-13 09:30:11.67,ANON013.SH,8.63,900.0,318005,323532
2000-01-13 09:30:11.67,ANON013.SH,8.63,700.0,318005,323553
2000-01-13 09:30:11.67,ANON013.SH,8.63,300.0,318005,324279
2000-01-13 09:30:11.67,ANON013.SH,8.63,400.0,318005,324420
2000-01-13 09:30:11.67,ANON013.SH,8.63,100.0,323249,324420
2000-01-13 09:30:11.8,ANON013.SH,8.63,200.0,323249,326528
2000-01-13 09:30:11.94,ANON013.SH,8.63,300.0,323249,327375
2000-01-13 09:30:11.94,ANON013.SH,8.63,1500.0,323249,327856
2000-01-13 09:30:12.22,ANON013.SH,8.63,400.0,323249,330100
2000-01-13 09:30:12.36,ANON013.SH,8.63,200.0,323249,331967
2000-01-13 09:30:12.66,ANON013.SH,8.64,100.0,335403,261246
2000-01-13 09:30:12.66,ANON013.SH,8.63,100.0,323249,335727
2000-01-13 09:30:12.66,ANON013.SH,8.64,1659.0,336172,261246
2000-01-13 09:30:12.66,ANON013.SH,8.64,5000.0,336172,262199
2000-01-13 09:30:12.66,ANON013.SH,8.64,200.0,336172,262807
2000-01-13 09:30:12.66,ANON013.SH,8.64,200.0,336172,265774
2000-01-13 09:30:12.66,ANON013.SH,8.64,241.0,336172,271798
2000-01-13 09:30:12.66,ANON013.SH,8.63,100.0,323249,336252
2000-01-13 09:30:12.66,ANON013.SH,8.63,100.0,323249,336286
2000-01-13 09:30:12.66,ANON013.SH,8.63,100.0,323249,336414
2000-01-13 09:30:12.8,ANON013.SH,8.63,1700.0,323249,337327
2000-01-13 09:30:12.8,ANON013.SH,8.63,200.0,323249,338216
2000-01-13 09:30:13.07,ANON013.SH,8.63,900.0,323249,341015
2000-01-13 09:30:13.23,ANON013.SH,8.63,100.0,323249,341683
2000-01-13 09:30:13.23,ANON013.SH,8.63,100.0,323249,342660
2000-01-13 09:30:13.23,ANON013.SH,8.64,5400.0,0,332574
2000-01-13 09:30:13.37,ANON013.SH,8.63,4000.0,323249,344220
2000-01-13 09:30:13.37,ANON013.SH,8.64,159.0,344331,271798
2000-01-13 09:30:13.37,ANON013.SH,8.64,300.0,344331,274299
2000-01-13 09:30:13.37,ANON013.SH,8.64,1600.0,344331,275478
2000-01-13 09:30:13.37,ANON013.SH,8.64,1900.0,344331,277586
2000-01-13 09:30:13.37,ANON013.SH,8.64,500.0,344331,281916
2000-01-13 09:30:13.37,ANON013.SH,8.64,300.0,344331,282722
2000-01-13 09:30:13.37,ANON013.SH,8.64,1000.0,344331,282738
2000-01-13 09:30:13.37,ANON013.SH,8.64,100.0,344331,282982
2000-01-13 09:30:13.37,ANON013.SH,8.64,300.0,344331,286039
2000-01-13 09:30:13.37,ANON013.SH,8.64,100.0,344331,286623
2000-01-13 09:30:13.37,ANON013.SH,8.64,100.0,344331,289258
2000-01-13 09:30:13.37,ANON013.SH,8.64,100.0,344331,292962
2000-01-13 09:30:13.37,ANON013.SH,8.64,10000.0,344331,293233
2000-01-13 09:30:13.37,ANON013.SH,8.64,3000.0,344331,296204
2000-01-13 09:30:13.37,ANON013.SH,8.64,200.0,344331,308886
2000-01-13 09:30:13.37,ANON013.SH,8.64,200.0,344331,322719
2000-01-13 09:30:13.37,ANON013.SH,8.64,600.0,344331,330313
2000-01-13 09:30:13.37,ANON013.SH,8.64,100.0,344331,333108
2000-01-13 09:30:13.37,ANON013.SH,8.64,1400.0,344331,335311
2000-01-13 09:30:13.37,ANON013.SH,8.64,1300.0,344331,335312
2000-01-13 09:30:13.37,ANON013.SH,8.64,700.0,344331,335322
2000-01-13 09:30:13.37,ANON013.SH,8.64,200.0,344331,335323
2000-01-13 09:30:13.37,ANON013.SH,8.64,700.0,344331,335494
2000-01-13 09:30:13.37,ANON013.SH,8.64,2000.0,344331,336728
2000-01-13 09:30:13.37,ANON013.SH,8.64,200.0,344331,337409
2000-01-13 09:30:13.37,ANON013.SH,8.64,200.0,344331,340618
2000-01-13 09:30:13.37,ANON013.SH,8.64,300.0,344331,344519
2000-01-13 09:30:13.51,ANON013.SH,8.64,100.0,344331,346139
2000-01-13 09:30:13.64,ANON013.SH,8.64,100.0,344331,347663
2000-01-13 09:30:13.64,ANON013.SH,8.64,600.0,344331,347706
2000-01-13 09:30:13.78,ANON013.SH,8.64,22741.0,344331,347992
2000-01-13 09:30:13.78,ANON013.SH,8.64,11959.0,347848,347992
2000-01-13 09:30:13.92,ANON013.SH,8.64,400.0,347848,349599
2000-01-13 09:30:13.92,ANON013.SH,8.64,300.0,347848,349603
2000-01-13 09:30:13.92,ANON013.SH,8.64,2641.0,347848,349765
2000-01-13 09:30:13.92,ANON013.SH,8.63,5700.0,323249,349765
2000-01-13 09:30:13.92,ANON013.SH,8.63,259.0,323567,349765
2000-01-13 09:30:14.06,ANON013.SH,8.63,500.0,323567,351261
2000-01-13 09:30:14.06,ANON013.SH,8.63,800.0,323567,351368
2000-01-13 09:30:14.06,ANON013.SH,8.63,100.0,323567,352258
2000-01-13 09:30:14.18,ANON013.SH,8.63,200.0,323567,352846
2000-01-13 09:30:14.18,ANON013.SH,8.63,300.0,323567,353097
2000-01-13 09:30:14.32,ANON013.SH,8.63,1841.0,323567,354019
2000-01-13 09:30:14.32,ANON013.SH,8.63,200.0,338496,354019
2000-01-13 09:30:14.32,ANON013.SH,8.63,2000.0,343420,354019
2000-01-13 09:30:14.32,ANON013.SH,8.63,700.0,343828,354019
2000-01-13 09:30:14.32,ANON013.SH,8.63,1000.0,348022,354019
2000-01-13 09:30:14.32,ANON013.SH,8.63,700.0,350234,354019
2000-01-13 09:30:14.63,ANON013.SH,8.63,400.0,356436,354019
2000-01-13 09:30:14.63,ANON013.SH,8.62,100.0,335019,0
2000-01-13 09:30:14.73,ANON013.SH,8.63,600.0,357313,354019
2000-01-13 09:30:14.73,ANON013.SH,8.62,2400.0,287839,357928
2000-01-13 09:30:14.87,ANON013.SH,8.63,1000.0,358615,354019
2000-01-13 09:30:14.87,ANON013.SH,8.63,100.0,358751,354019
2000-01-13 09:30:14.87,ANON013.SH,8.63,700.0,359495,354019
2000-01-13 09:30:14.87,ANON013.SH,8.63,1200.0,359508,354019
2000-01-13 09:30:15,ANON013.SH,8.63,300.0,360206,354019
2000-01-13 09:30:15,ANON013.SH,8.62,700.0,287839,360517
2000-01-13 09:30:15,ANON013.SH,8.63,2300.0,361097,354019
2000-01-13 09:30:15.13,ANON013.SH,8.63,4559.0,0,354019
2000-01-13 09:30:15.25,ANON013.SH,7.78,100.0,305317,0
2000-01-13 09:30:15.33,ANON013.SH,8.63,100.0,363204,356969
2000-01-13 09:30:15.33,ANON013.SH,8.63,3300.0,363204,359020
2000-01-13 09:30:15.36,ANON013.SH,8.63,700.0,363352,359020
2000-01-13 09:30:15.36,ANON013.SH,8.63,2100.0,363371,359020
2000-01-13 09:30:15.45,ANON013.SH,8.63,700.0,363607,359020
2000-01-13 09:30:15.55,ANON013.SH,8.63,100.0,364609,359020
2000-01-13 09:30:15.6,ANON013.SH,8.63,300.0,365209,359020
2000-01-13 09:30:15.6,ANON013.SH,8.63,200.0,365217,359020
2000-01-13 09:30:15.78,ANON013.SH,8.63,3000.0,366287,359020
2000-01-13 09:30:15.78,ANON013.SH,8.63,2200.0,366419,359020
2000-01-13 09:30:15.83,ANON013.SH,8.62,2500.0,287839,366675
2000-01-13 09:30:15.83,ANON013.SH,8.63,800.0,366713,359020
2000-01-13 09:30:15.83,ANON013.SH,8.63,1200.0,366713,359026
2000-01-13 09:30:15.89,ANON013.SH,8.63,1000.0,367307,359026
2000-01-13 09:30:16.04,ANON013.SH,8.63,200.0,368180,359026
2000-01-13 09:30:16.08,ANON013.SH,8.63,100.0,368337,359026
2000-01-13 09:30:16.11,ANON013.SH,8.62,100.0,287839,368703
2000-01-13 09:30:16.11,ANON013.SH,8.62,2100.0,356846,0
2000-01-13 09:30:16.17,ANON013.SH,8.63,400.0,369197,359026
2000-01-13 09:30:16.26,ANON013.SH,8.63,1200.0,369445,359026
2000-01-13 09:30:16.26,ANON013.SH,8.63,600.0,369445,359613
2000-01-13 09:30:16.26,ANON013.SH,8.63,800.0,369552,359613
2000-01-13 09:30:16.26,ANON013.SH,8.63,800.0,369552,360596
2000-01-13 09:30:16.26,ANON013.SH,8.63,1600.0,369552,364288
2000-01-13 09:30:16.26,ANON013.SH,8.63,600.0,369552,366482
2000-01-13 09:30:16.26,ANON013.SH,8.63,100.0,369552,368696
2000-01-13 09:30:16.26,ANON013.SH,8.64,100.0,369552,353272
2000-01-13 09:30:16.26,ANON013.SH,8.64,300.0,369552,356760
2000-01-13 09:30:16.26,ANON013.SH,8.64,100.0,369552,361954
2000-01-13 09:30:16.26,ANON013.SH,8.64,1700.0,369552,364191
2000-01-13 09:30:16.26,ANON013.SH,8.64,100.0,369552,365891
2000-01-13 09:30:16.26,ANON013.SH,8.64,300.0,369552,366483
2000-01-13 09:30:16.43,ANON013.SH,8.63,500.0,370653,370757
2000-01-13 09:30:16.51,ANON013.SH,8.63,2500.0,370653,371238
2000-01-13 09:30:16.77,ANON013.SH,8.63,32100.0,370653,372834
2000-01-13 09:30:16.77,ANON013.SH,8.63,800.0,371924,372834
2000-01-13 09:30:16.77,ANON013.SH,8.63,5300.0,372098,372834
2000-01-13 09:30:16.77,ANON013.SH,8.62,100.0,287839,372834
2000-01-13 09:30:16.81,ANON013.SH,8.62,1400.0,287839,373176
2000-01-13 09:30:16.81,ANON013.SH,8.62,400.0,288040,373176
2000-01-13 09:30:16.81,ANON013.SH,8.62,400.0,296133,373176
